m1,m2,m3,m4,m5,m6
7.009419,2.7733950000000003,9.099819,-0.5253012,3.18056,1.378837
2.481832,-0.2390261,10.43802,5.742205,0.6440412,-1.878911
-9.454626,0.45135470000000005,5.785226000000001,9.006144,1.206661,-1.073879
35.70795,38.8978,-4.900777,-2.21746,3.704795,0.8010895
-5.994552,12.44898,12.68737,-3.993236,0.19843470000000002,0.6738224
3.18615,8.704197,3.98414,-1.1921709999999999,1.555701,0.44210600000000005
-1.303834,7.658067999999999,2.345902,-0.9561402,-0.4633562,-0.2016376
3.102964,7.914691,-2.324211,-1.44414,-0.3783571,-0.09022766
12.73193,19.78921,-5.601527,-3.826944,-1.4026290000000001,0.5176382
5.652425,1.5298120000000002,17.22942,-2.977378,-1.693454,0.6130074999999999
4.841766000000001,-1.009411,7.811333,3.778667,1.0001520000000002,-0.6887243000000001
4.4918510000000005,1.363124,14.12183,7.856019,1.4306020000000002,-1.488736
-2.3447310000000003,-17.43458,-1.638175,5.989533,0.7624907,-0.3890807
-9.449715,-14.653979999999999,19.175729999999998,-2.3800630000000003,-0.1246921,0.28438
4.460405000000001,4.016425,4.053256,-1.35514,1.455382,-0.004012061
-2.352539,9.013987,-0.03241268,-0.5894271,-1.357858,-0.5479063
2.707325,8.638474,5.036715,-1.739481,-0.9876896999999999,-0.3795408
1.086215,9.896335,0.8005236,-2.961757,-1.791693,-0.07391862
-11.18745,24.4388,17.96491,-4.945901999999999,-4.430657,0.2559245
6.202331,7.22421,10.28917,-0.41588500000000006,1.493659,-0.04853398
0.9868146999999999,0.8596815000000001,10.78608,5.568974,1.45729,-1.648454
-0.6647605999999999,1.18804,7.595942,8.696783,1.461141,0.9591474
17.97243,36.548759999999994,8.226807,-3.100957,2.195481,0.6351728
-8.498745,19.982670000000002,13.85345,-3.134213,-0.2513973,0.3494131
2.0386,8.765889,4.066864,-0.9465935999999999,0.534826,0.04548214
-2.71312,5.895815,2.7887419999999996,-0.9230450000000001,-1.080797,-0.3802968
1.5072370000000002,6.545841,0.7469298000000001,-1.464639,-0.4033486,-0.2122549
10.02973,19.79789,-4.505439,-3.154704,-1.353713,0.2050393
1.3013379999999999,0.8483014000000001,21.05624,-3.072044,-1.4613690000000001,0.5470963000000001
1.561217,1.217632,7.592299000000001,2.927618,0.7499167,-0.4975563
4.2159260000000005,1.7223080000000002,13.7663,7.083983,1.4631319999999999,-0.5767767
-9.861094999999999,-12.96808,3.710574,6.410196,0.3614475,-0.3995632
-7.411498,-9.578673,13.01184,-1.985023,1.527911,1.383176
0.3396485,6.5230440000000005,5.883464,-1.6023530000000001,0.3484942,-0.2328646
-2.985309,9.675211000000001,2.472314,-0.8254640999999999,-0.9175697,-0.38829709999999995
-2.226325,7.762106,3.797712,-1.465005,-0.6966287,-0.29710349999999996
0.8853392,9.359216,1.037226,-2.04563,-0.8153157,-0.1786221
3.681196,20.05669,-0.22806820000000003,-3.7218199999999997,-1.141852,0.6500754
7.617806,4.480817,9.270961,-2.1120349999999997,-0.8540599,-0.18171529999999997
3.486674,0.7863859000000001,8.343725,3.227737,1.4773290000000001,-1.006683
5.852619,2.542922,14.178920000000002,7.569138000000001,1.544792,-0.45756769999999997
-2.617835,-16.02104,6.010285,4.361596,0.6263979000000001,-0.3641963
3.4887989999999998,-6.7145,13.72035,-2.399668,-2.164571,-2.45757
4.4336839999999995,8.560207,6.029914,-1.3692090000000001,1.363645,0.5902016
-0.8995156999999999,9.402042,3.24045,-0.8600949000000001,-0.6384314999999999,-0.1642547
1.9551060000000002,8.418042,3.540457,-1.163083,-0.5006154,-0.23559989999999997
-0.9354923,10.17835,1.778464,-2.588238,-1.411534,-0.13841620000000002
-17.80094,25.59231,20.066370000000003,-4.846831,-4.80719,0.3097243
7.7362210000000005,8.296221000000001,11.31676,-0.8216278,2.964958,0.8457796000000001
2.556048,0.515725,9.979919,5.558233,1.145893,-1.293034
2.3241080000000003,7.233517999999999,8.03783,8.623472,1.251671,-0.4367839
31.15703,38.46103,-8.860822,-2.201432,3.40133,0.8858200999999999
-3.9993489999999996,17.881610000000002,13.54364,-3.712668,0.3548394,0.42372550000000003
4.330954,10.64688,4.290365,-1.038875,1.0640479999999999,0.2589146
-4.175635,6.055943,0.8173364000000001,-0.9750138,-1.384314,-0.4232898
0.6571669,9.341414,-0.6071397,-2.154132,-1.265633,-0.23836269999999998
-8.775125,20.01274,12.662989999999999,-4.681773000000001,-2.847977,0.4566274
14.31582,9.299204,7.043158,-0.6569185000000001,2.841913,1.3801889999999999
2.215105,1.14439,9.052135,4.329293,0.28526090000000004,-1.32857
7.109655,5.062839,12.53675,7.848271,1.351623,-1.0946360000000002
10.70036,-11.34521,5.078880000000001,3.244149,2.018564,-0.104719
-5.930193,8.559559,16.60303,-3.0018569999999998,-3.980781,-3.385225
9.46993,9.822918,5.040709,-0.9862363000000001,2.696884,1.1702700000000001
-0.30153520000000006,8.273935,1.173129,-0.8234396,-0.8078486,-0.18697650000000002
3.216806,7.455155,2.216935,-1.483234,-0.5644726,-0.13678610000000002
5.523926,12.73123,0.3818435,-3.197288,-1.8052119999999998,0.004627927
-7.216716,19.43815,19.09305,-4.668799,-3.4353550000000004,0.2098341
3.204174,2.832036,9.106626,0.8527918,1.136466,-0.3187007
2.70175,1.309455,10.8376,6.1596269999999995,1.377091,-1.37608
-10.92034,0.7455208000000001,6.529239,8.378051,0.5437743,-0.36041209999999996
30.57902,39.251329999999996,0.1099579,-3.6961559999999998,3.246582,0.7165621999999999
-1.4980120000000001,8.661008,7.013833,-3.532079,0.7386651999999999,0.2371604
4.04775,7.6748330000000005,5.868069,-1.273527,1.129169,0.2724406
-0.6791703,7.619733999999999,0.2271311,-0.6236081,-0.9133604,-0.36078590000000005
0.33076869999999997,10.2233,-0.6383435000000001,-1.9160529999999998,-1.192337,0.001250183
6.611217999999999,21.52604,-0.03127904,-3.9271190000000002,-1.273795,0.6393831999999999
11.43947,7.817372,10.52995,-1.7434349999999998,0.8704850000000001,1.473973
1.60622,1.256542,8.573728,3.320358,0.3187336,-0.8005923
6.34245,3.118536,16.30712,7.033481,1.565361,-1.594402
-9.040014,-16.1091,4.536783,4.951286,-0.03626337,-0.7760013000000001
3.498397,-4.657763,13.04372,-3.01655,0.6838023,-1.0568549999999999
2.503574,8.866445,6.231741,-1.35346,0.1919442,0.2597952
0.3061546,10.69057,3.5001660000000006,-0.9522838,-0.48124279999999997,-0.0707701
1.49614,8.523762,3.518415,-1.2181620000000002,-0.8140603,-0.1473202
0.3222235,9.902496000000001,1.141565,-2.587348,-1.553405,0.09130183
-21.50638,24.02863,19.379579999999997,-4.7784949999999995,-4.597057,0.8261523000000001
7.028372,4.417044000000001,8.858042999999999,0.32996679999999995,3.205521,1.179826
3.044797,1.8664990000000001,11.02605,5.648592,1.210261,-1.3405129999999998
-6.1639610000000005,-1.23286,7.845274000000001,7.894213000000001,-0.08080055,-0.8913965
34.44873,39.29528,-3.242177,-2.588429,3.957154,0.81688
0.0124067,12.94797,7.056953999999999,-3.3922779999999997,0.7799759,0.07030389
5.211377,8.499414,3.8851,-1.2588190000000001,1.677318,0.3516878
0.9216421,8.235791,2.456538,-1.110729,-0.7114848000000001,-0.3632534
1.281658,8.619988000000001,-2.496132,-1.8696540000000001,-1.273302,-0.23101509999999997
-5.833696,19.1132,9.815874,-4.335787,-2.143611,0.45967890000000006
12.44278,9.790608,8.848266,-0.9789394,0.6271465,0.4928236
3.060761,1.76335,9.77736,3.940143,0.8125666,-1.3798700000000002
6.821222,6.657143,11.94936,7.877397,1.227012,-1.266203
0.1135378,-13.26805,4.7190330000000005,3.506474,1.925599,-0.44216890000000003
1.25033,7.148148,19.11861,-1.188766,-1.033085,-2.019107
2.839812,10.34871,6.415035,-1.472297,0.15103270000000002,0.26430190000000003
-1.470256,8.923581,2.00388,-0.5899595,-0.6639195999999999,-0.24222910000000003
2.8005150000000003,6.516533,-1.618627,-1.3323040000000002,-0.7543411,-0.24820570000000003
10.67026,13.868360000000001,-2.391419,-3.529807,-1.546214,0.0998072
-9.006864,14.32296,18.99651,-4.895768,-3.6803739999999996,0.07515823
3.865758,1.740017,7.927635,1.6217540000000001,1.219222,-0.41059579999999996
4.861411,1.012017,12.31894,6.411029,1.511039,-1.0988950000000002
-14.13274,-2.461939,6.581742,7.6449940000000005,-0.3442241,-0.6826355
16.958070000000003,29.56118,1.381584,-4.608371,2.196673,0.42438640000000005
-2.404903,8.799951,9.396776,-3.175321,0.9200218000000001,0.134148
2.340824,7.886344,3.3218099999999997,-1.1508530000000001,0.8764495999999999,0.22300129999999999
-1.6301430000000001,8.016351,2.849526,-1.128226,-1.221144,-0.29110199999999997
2.478862,7.0924190000000005,0.3014963,-1.315964,-0.2560981,0.01819124
7.481264,20.62485,-4.338528,-3.023029,-1.389931,0.2671453
-7.747792,20.12221,15.88915,-4.513719,-3.650775,-0.5588093000000001
2.4092860000000003,2.238766,8.083734,0.9020377,1.255048,-0.1023536
2.899711,1.558975,12.016960000000001,6.003295,2.111343,-0.3956284
-12.82808,-4.284487,7.83771,7.810894,0.683937,-0.2173942
5.2714099999999995,-3.121464,8.811422,-3.984093,4.218686,1.2314100000000001
-5.657893,6.194968,4.992832,-1.65693,0.1889963,-0.6233097
3.378513,9.124821,1.169857,-0.675922,0.5616051,0.0396336
0.6237374,7.675859,4.34495,-1.51763,-1.198971,-0.39973400000000003
0.9742049,10.05402,-0.2987844,-2.356148,-1.215072,0.0337724
-7.0107669999999995,19.24628,15.640260000000001,-4.698993,-2.823293,0.7777519
11.24465,9.53252,9.413546,-0.4078332,2.443247,0.8496646999999999
2.743773,1.309843,9.337924000000001,4.489495,0.9965526,-1.475437
5.928818,6.06455,11.1939,8.29725,1.961975,-0.46142299999999997
10.83654,25.570970000000003,-3.8318529999999997,0.5916081,1.8246200000000001,0.1733771
1.029515,20.05152,8.719925,-3.400286,1.059332,-0.4266288
5.786588,11.625810000000001,3.682097,-0.6864749,0.9577414000000001,0.15397149999999998
-4.075133,7.128392999999999,-0.3821855,-0.7683138,-1.5378479999999999,-0.4269924
4.0637870000000005,8.305234,1.438418,-1.6458419999999998,-0.1486366,-0.0338622
6.048353,14.875929999999999,-2.197968,-3.1447830000000003,-1.431181,0.07195592
-4.69372,20.957079999999998,15.16506,-4.701944,-2.839714,0.4732854
1.106158,4.698676,10.3853,0.41242390000000007,0.8889074,0.2956888
3.318028,2.463545,10.91505,5.598109,1.765341,-0.5758339
-8.459399000000001,1.5684790000000002,5.949189,8.314252999999999,1.060481,-0.22809290000000002
34.206790000000005,38.791290000000004,-4.938078,-3.1476290000000002,2.783923,0.5811401999999999
1.756432,13.137179999999999,10.13883,-3.239497,2.001611,0.9907075999999999
6.4182690000000004,9.107283,3.143462,-0.8455438,1.394319,0.185574
-4.433441,8.220269,1.939947,-1.056773,-1.7917290000000001,-0.7140768
2.4683889999999997,9.156932000000001,-1.7921080000000003,-1.6686450000000002,-0.6329275,-0.07732367
0.8602851,18.80665,-0.4380335,-3.574539,-1.2318209999999998,0.5774644
2.995807,3.47316,13.73211,-3.4287050000000003,-0.9296726000000001,0.7086079000000001
1.386839,1.041763,5.634858,1.666095,0.6156663,-0.45615329999999993
6.651455,3.137612,13.51909,6.048483999999999,2.320541,-0.9803082000000001
-17.0924,-7.6205,7.914624000000001,6.811949,-0.9305707000000001,-0.7918177
2.2623990000000003,-10.50981,12.86388,-2.497325,3.940776,2.018785
-2.09773,4.073262000000001,3.633575,-1.46126,-0.8665966,-0.6898771
0.4773488,9.291887,2.50746,-0.6462768,-0.5351473000000001,-0.24444839999999998
-3.378097,8.41633,4.451146,-1.351658,-1.086315,-0.27188979999999996
3.714807,9.863482000000001,-1.300038,-1.963711,-0.6236772,0.08452589
-1.842166,16.58612,3.133099,-3.978157,-1.9181119999999998,0.5348778000000001
6.985283,2.761487,11.98194,-0.7153188,0.4852055,1.06473
1.006058,-0.7013139,8.88079,4.13128,0.1807065,-0.753724
3.380269,3.1317880000000002,12.853,7.853411,1.5220719999999999,-0.7420916
1.9172580000000001,-7.477908,6.967421000000001,1.9752610000000002,2.6846520000000003,0.06303466
2.245802,12.523430000000001,12.881039999999999,-2.553372,-0.4675985,-1.435585
9.90846,12.84525,4.51872,-0.3514607,2.531523,0.6808357
-2.4129509999999996,7.8893320000000005,-0.6178617,-0.42445340000000004,-1.296334,-0.4528722
4.919756,9.135062,3.3012330000000003,-1.518044,-0.1066289,0.001801123
5.716438,10.830910000000001,-1.2689540000000001,-2.789549,-1.005496,0.18158629999999998
-10.40054,24.14725,17.37278,-5.0042279999999995,-4.282342,-0.03210719
4.085868,6.135045,9.385112,-0.13679170000000002,1.581421,0.5970116999999999
2.285979,2.2421919999999997,10.279589999999999,5.5675040000000005,1.69228,-1.223776
-0.5840988,7.330931,8.245743,8.665054,1.158459,-0.5523117
14.52255,37.536570000000005,-0.5565995,-3.224287,4.184527,1.167841
3.436931,16.22522,10.04653,-3.917865,1.976955,0.9106951999999999
3.9070110000000002,9.771283,2.859265,-1.21091,1.067332,0.1935333
-0.2295087,6.4227870000000005,0.2471728,-1.4667139999999999,-0.7125785,-0.4573284000000001
2.810824,8.197803,0.5373343,-2.478825,-0.9447571,-0.3024774
-0.7642385,17.473010000000002,16.56147,-4.820312,-2.661518,0.49901
1.749055,10.35968,8.491157000000001,-0.6875109,0.3883028,-0.22022600000000003
6.022099,0.8353053,8.092591,5.100191000000001,2.912244,-0.27452340000000003
4.28244,7.931868,11.1527,8.243932000000001,0.1469075,-0.5576034000000001
6.634450999999999,-3.265406,8.360218,1.08083,2.867457,0.22924099999999997
-4.945829,7.742357000000001,16.43734,-3.5362699999999996,-1.15486,-0.8799556999999999
8.154454,11.560789999999999,5.263230999999999,-1.128195,1.7666490000000001,0.6560625
0.1336369,9.737575,2.084949,-0.9057449000000001,-0.6971125,-0.358428
0.6885920999999999,7.816357000000001,5.584775,-1.41,-0.6938082,-0.3423889
0.8734780999999999,10.47592,1.267468,-2.507168,-1.1810459999999998,0.005406701999999999
-13.502070000000002,22.990270000000002,17.29786,-4.378245,-4.606854,0.02028844
9.643243,9.110022,9.671958,-1.102115,2.972475,1.001483
3.6714599999999997,2.23,8.817977,4.278768,1.211437,-1.325532
4.481106,7.936197,12.550989999999999,7.868334,0.7006551,-1.19801
9.65222,-10.24457,5.112292,3.081934,4.726177,0.4856789000000001
-11.18037,4.065389,16.584410000000002,-0.7223632,-2.638545,-2.163575
2.63626,10.14189,4.926417,-1.595258,0.7572757,0.2165658
-1.331209,8.602261,3.611442,-1.006852,-0.8405767,-0.35277909999999996
2.38172,8.382719,2.563392,-1.322724,-1.009417,-0.4211595
4.137916000000001,11.995439999999999,2.93,-3.0541560000000003,-1.328649,0.04623473
-10.05207,22.57839,18.825860000000002,-4.671064,-4.49671,-0.19185729999999998
4.003376,6.089739,9.260779,-0.30397009999999997,1.46499,-0.16989289999999999
3.1640040000000003,2.6587240000000003,9.121099000000001,4.707344,1.908652,-1.1868889999999999
1.013376,4.357607,11.09372,8.276228999999999,0.8119661,-0.08705379
25.68562,39.3603,1.7813139999999998,-2.580767,4.228674,1.427815
-5.635029,16.2138,11.33976,-3.0255229999999997,-0.1528016,0.38133940000000005
3.2227919999999997,9.659211,3.2420240000000002,-0.7956115,0.5861097,0.03131822
-3.355922,6.382535,0.9705608,-0.9670086999999999,-1.577808,-0.5739575
0.9420039000000001,9.052287,-1.427449,-1.666159,-1.567288,-0.4854155
-0.2852358,16.83247,-0.2246429,-3.4503129999999995,-1.306784,0.5437441
2.196518,5.591318,14.94113,-3.0439529999999997,-1.187483,0.4188988
3.190096,0.08823415,7.440621000000001,2.874684,0.8334681999999999,-0.33770409999999995
2.368919,1.263066,14.36314,6.723819000000001,0.8884392,-0.7034233
-5.013214,-14.00179,7.162649000000001,5.566091,0.8366879999999999,0.1429099
6.289483000000001,-10.75629,14.32221,-2.285335,-0.3063355,-1.04725
-0.26278709999999994,6.288444999999999,5.848185,-1.559046,-0.6701772,-0.3452211
0.9566382999999999,9.929310000000001,3.7739010000000004,-0.6602008,-0.10897910000000002,-0.1110649
2.638004,8.071905000000001,3.312265,-0.7828951999999999,0.02711524,-0.1387
4.304047,10.25895,-2.032762,-2.109922,-1.040446,-0.14195120000000003
-13.989729999999998,31.198259999999998,20.20686,-4.61236,-3.529344,-0.1273185
6.960577000000001,4.926642,11.48531,0.8546447,2.571161,1.727196
-0.3092282,-0.20162360000000001,9.075999000000001,4.913256,-0.07778046,0.5220882
-3.719124,5.012832,12.45663,8.089756,0.8025715999999999,-0.5542597
19.89613,29.0493,-3.78765,0.2714742,2.670128,-0.20477279999999998
0.5106493,18.01697,8.456824000000001,-3.796761,0.8329025,-0.4261317
9.55,10.444360000000001,3.284457,-0.8015704,2.762559,0.6834794
-3.4488980000000002,8.141012,1.857761,-1.138664,-1.646523,-0.7276376
1.688032,9.469847,-3.3100940000000003,-1.5013809999999999,-0.8864546999999998,-0.18810870000000002
-0.2186181,18.72918,-0.7162036999999999,-3.592975,-1.420941,0.7176424
2.381904,3.9476400000000003,14.9883,-2.715331,-0.6965234,1.247414
0.24986599999999998,-0.2759076,8.629781,2.978781,1.076845,0.6490685
3.818136,1.982657,13.4317,6.729767999999999,1.61701,-0.1496925
-7.67143,-9.606611000000001,7.458628,6.103731,1.178764,-1.0190620000000001
-5.766575,-6.266394999999999,11.1422,-2.201421,2.658152,1.520721
-5.498926,6.280054,5.7466550000000005,-1.688177,-0.3030806,-0.8204636999999999
1.939791,8.415386999999999,2.765707,-0.7293753000000001,0.8820776,-0.0007478949
-2.8302009999999997,9.975058,5.565437999999999,-1.4307239999999999,-1.6860669999999998,-0.6602617
2.0897349999999997,10.0594,-2.005879,-1.8262200000000002,-0.8170980999999999,0.04852797
-5.617454,17.26214,11.224169999999999,-4.093617,-2.0545459999999998,0.5112714
9.537688000000001,6.453444,9.304452000000001,-0.5745458000000001,1.065552,1.101718
-0.1850975,-0.790143,7.825214999999999,3.260802,-0.07529632,-0.6409191999999999
5.11423,2.977405,14.64618,6.830602000000001,1.449769,-0.3102163
-9.30278,-13.229439999999999,9.528646,4.9623800000000005,-0.6321932,-0.5216452
5.0531440000000005,-2.5460700000000003,12.58831,-2.695599,1.437805,-1.074633
3.300874,10.44633,5.98626,-0.8995298,0.2030568,-0.18578989999999998
-0.4993892,10.0532,0.6043729999999999,-0.5452007,-0.4240806,-0.3978409
1.903848,9.079153,4.1604589999999995,-1.3378780000000001,-0.7038635999999999,-0.3731935
2.742426,11.63434,-0.4490897,-2.611043,-1.233606,-0.1817635
-6.618606,29.760609999999996,17.85335,-4.768015,-2.983525,0.0235572
2.5273689999999998,7.114610000000001,11.071660000000001,-0.9402619000000001,1.208164,0.34934790000000004
3.7525699999999995,1.470116,9.177744,5.394131,1.4864899999999999,-1.095992
-3.410615,8.833347,10.891639999999999,8.426309,0.7788241,-0.7166754
16.55811,23.60912,-1.337235,-0.6807181,3.0245490000000004,0.16348959999999998
-0.23484929999999998,19.93603,11.369010000000001,-3.847125,0.8764801,-0.1644951
5.965937,12.19392,4.729947,-0.9509332,1.498205,0.2861283
1.12493,8.57589,0.40799559999999996,-0.7960371999999999,-0.9244028000000001,-0.4863785
1.283121,8.301198,-2.55861,-1.6314110000000002,-1.49536,-0.3323144
5.735277,19.23,-3.047021,-3.7937819999999998,-1.6481880000000002,0.1975742
4.121149,0.8664678,18.62881,-3.772585,-1.8122779999999998,0.5821055
-0.9579015999999999,0.28464709999999993,6.443689,2.0646619999999998,0.2050225,-0.7296785
7.313988,2.8419790000000003,13.15215,6.4173089999999995,2.4043200000000002,-1.529377
-9.483628999999999,-14.02949,6.203117,5.897524,-1.036802,-0.5745799
-8.485863,-8.526986,10.967360000000001,-1.467993,1.1146040000000002,0.7020975
-0.5632052,6.567792999999999,4.6013589999999995,-1.628172,0.09673409,-0.1261177
-0.5023757000000001,9.824712,4.124698,-0.9610396000000001,-0.337586,-0.1232083
-0.2978688,7.98802,3.783238,-1.067796,-1.187101,-0.28472129999999995
1.136107,9.513779,-0.5012787999999999,-1.914039,-1.2324,0.06960186
-5.376729,18.860670000000002,12.49348,-4.1265,-2.1407580000000004,0.5943509
11.135639999999999,10.68133,9.306289999999999,-0.3536712,1.035568,0.7785366
1.803405,-1.22704,8.204317,4.344628,0.4326798,-1.263139
7.505416,3.909686,12.89025,7.8613740000000005,1.646543,-1.2367059999999999
8.310454,16.476770000000002,1.058992,1.750118,1.926278,-0.04182524
4.029458,19.39309,15.78319,-2.886692,-0.1574307,-1.502151
8.616667,13.903529999999998,4.884118,-0.8050124,1.9046509999999999,0.478192
-5.018132,7.422698,0.5779767,-0.8912155,-1.8012270000000001,-0.6063182
1.278516,9.490033,1.426022,-1.411186,-0.5921818,-0.2054922
3.305528,13.65657,-0.3261128,-3.2855809999999996,-0.882383,0.342485
-6.547,18.93777,17.32781,-4.777586,-2.702875,-0.3832403
1.080684,3.3817440000000003,7.858638000000001,1.003204,0.2532218,-0.6274364
3.551293,1.7473029999999998,10.0268,5.663464,1.886679,-0.41115109999999994
-9.289769,1.277136,10.04162,7.955095,-0.4511644,-0.2624964
-2.967625,0.8663045,10.94626,-3.964961,2.727331,1.002278
-5.648434,7.823567,8.214297,-2.111624,0.30607690000000004,-0.02252025
3.482276,8.290588,1.430844,-0.5784778,0.7743471,0.19077979999999997
-3.8162949999999998,7.767662,3.1608169999999998,-1.233773,-1.5381719999999999,-0.49555820000000006
1.0030780000000001,9.566919,-2.733588,-1.721901,-0.7463451999999999,-0.04836435
0.5927673999999999,14.72688,3.074481,-3.78574,-1.405088,0.5496654000000001
2.796774,-0.5320113000000001,14.500739999999999,-1.616703,-0.6380779999999999,0.8202495000000001
0.8130175999999999,1.861055,6.7664919999999995,2.9354810000000002,1.164336,-0.35411859999999995
5.801933999999999,4.202486,13.86762,6.578264999999999,1.914952,-0.9282059000000001
-11.23097,-14.51571,8.760709,5.170636,-0.1927395,-0.6220441999999999
5.002396,-6.220878,14.745829999999998,-1.8052849999999998,1.2055049999999998,-0.4654384
-4.824166,6.825646000000001,4.286186,-1.259916,-1.6552310000000001,-0.4146955
0.223767,9.736974,2.31105,-0.7445914,0.11266,-0.02071966
2.659779,8.776093,5.003956,-1.2913569999999999,-0.4890423,-0.20929810000000001
-0.2566765,9.194006,-2.02704,-2.364973,-0.9018502,0.2513228
-12.81595,34.30457,21.22465,-5.123813,-4.852367,-0.1791139
9.544922999999999,8.079717,11.95224,-1.360646,3.9504650000000003,1.682709
4.327028,1.957743,8.972188000000001,4.889519,0.9717405000000001,-1.0802040000000002
-1.508943,2.684707,14.251879999999998,8.507498,0.28657940000000004,-1.610514
32.6605,39.41,1.52892,-2.184125,3.6223389999999998,0.5982948
-5.928948999999999,19.458460000000002,12.81127,-3.1874740000000004,0.34612990000000005,0.1640573
5.8757209999999995,10.36106,4.7702599999999995,-0.8294572,1.727509,0.42687970000000003
-2.436028,6.373441000000001,1.105821,-0.6192403000000001,-1.3720290000000002,-0.38013779999999997
-0.6228627,10.54122,-2.155533,-2.13112,-2.0673340000000002,-0.20263299999999998
0.8464040999999999,22.10931,8.361433,-4.1223220000000005,-1.001199,0.8404545
4.05545,11.95487,13.356420000000002,-1.6692150000000001,-0.2929748,-0.23294279999999998
6.245262,0.37,7.9948179999999995,4.43799,2.682182,-1.4728700000000001
5.272598,4.15419,11.5539,7.856399000000001,0.7145715,-1.146516
7.993971000000001,-8.225702,11.30589,2.27054,1.9451599999999998,0.1995102
5.25551,10.440380000000001,15.06737,-2.802883,-1.2069159999999999,-2.227186
-0.02200561,12.20052,5.15626,-0.9689005999999999,-0.5823465,-0.10437619999999999
-1.6990180000000001,8.659259,0.5484891,-0.6666928000000001,-0.34742490000000004,-0.1617284
5.031505,8.856627,1.3166360000000001,-1.5023389999999999,-0.3765579,-0.2454312
6.721875,11.0357,0.6008772,-3.14525,-1.457574,0.006375535
-8.159184,25.7407,16.61733,-4.672422,-4.090612,-0.11819020000000001
2.245968,6.366543,10.72649,-0.23413579999999998,0.8401851,-0.201828
2.725283,2.782826,9.745303,5.647603,1.4197170000000001,-1.261315
-1.192053,3.314479,7.936278,8.325706,1.163621,-0.03610574
32.76232,39.37662,-9.763555,-2.900241,2.739795,0.3647891
-0.45810619999999996,21.289920000000002,11.0233,-3.478342,1.402309,0.7279979
4.488153,10.26796,3.114957,-0.8214963,1.424182,0.3274454
-2.597346,8.088489,0.8660104999999999,-0.9315019,-0.9503315999999999,-0.36297340000000006
4.087783,8.758078999999999,2.375127,-1.524383,-0.26897550000000003,-0.1218329
7.318027000000001,11.63533,-0.03733508,-3.067723,-1.164172,0.001100325
-9.733792999999999,24.436139999999998,17.076829999999998,-4.96488,-4.049862,-0.3241126
1.103502,4.5266150000000005,8.458995,0.5333707,1.066751,0.4590722
3.684386,2.237652,10.63154,5.79783,1.59723,-0.8338718
-6.602028,-1.588375,7.8148,8.215555,0.6261584,-0.7579663000000001
11.65635,17.029889999999998,1.8248209999999998,-3.2433810000000003,3.162224,0.7058821
-7.6596660000000005,12.68835,8.722963,-2.745453,-0.9614118,-0.23633710000000002
4.060473,7.3786119999999995,-0.13555379999999997,-0.30108470000000004,2.407986,0.6205738000000001
-5.341948,8.322997,2.370525,-1.478546,-1.337835,-0.576913
0.5110487,7.947947999999999,0.1481232,-1.894239,-0.4911371,-0.272478
10.50602,15.58632,-4.324212,-3.472993,-1.444951,0.08128103
-4.179198,8.810081,16.91656,-4.620223999999999,-3.3813400000000002,-0.5453358
2.69,1.872903,7.372056,1.311701,0.8652521999999999,-0.7479179
2.5313849999999998,2.5385240000000002,11.55166,5.830035,1.6200430000000001,-1.1866860000000001
-11.88777,-5.1578349999999995,8.798036,7.735139,0.5870178,-0.151303
-4.2846470000000005,-10.06201,10.31356,-3.243424,3.6847779999999997,1.286074
-6.650521,6.28028,5.8666529999999995,-1.8823459999999999,-0.6428828000000001,-0.5951506
2.195066,8.812444000000001,0.5034354,-0.652609,0.5178092000000001,0.03822586
-0.1763154,8.662971,6.467869,-1.590773,-1.181133,-0.3620158
0.6942132,10.71471,-2.589453,-2.1935580000000003,-1.310578,-0.0977625
-12.14521,26.289720000000003,19.5915,-4.929844,-3.3952150000000003,0.126324
8.589511,9.911726,10.741489999999999,-0.8526690999999998,2.372848,1.112537
3.3222970000000003,-0.2181318,8.294903,4.949808999999999,1.237274,-0.9409768000000001
1.548743,8.771214,12.59403,8.045241,0.8563138000000001,-1.048167
14.072479999999999,-4.431425,8.443356,2.847267,3.3469379999999997,0.2589396
-4.2159059999999995,10.74646,18.414170000000002,-3.432836,-2.629274,-2.187231
6.759661,13.60966,5.929693,-1.071374,1.309592,0.6123969
-0.173794,9.300794999999999,0.2819948,-0.8822966999999998,-0.538166,-0.117251
4.332269,7.672577,4.00902,-1.6472,-0.6827664000000001,-0.3311232
6.643401,11.50123,-1.646468,-2.979602,-1.376819,-0.1745612
-15.137889999999999,20.248739999999998,20.98715,-5.035108999999999,-4.831272,-0.37986590000000003
4.441117,2.237257,6.8485119999999995,1.040131,1.856391,-0.02066713
4.013787000000001,1.513787,10.73958,5.653611,1.905764,-0.6877082
-5.277233,8.039471,9.307938,8.408582000000001,0.2258894,0.2920514
5.837231,14.56986,2.95834,-3.7581870000000004,3.160305,0.6295123
-6.628203,9.320528,8.719228999999999,-3.1241689999999998,-0.204433,0.1559149
-4.109966,8.149221,3.726806,-0.8356450000000001,0.5589744000000001,-0.1106893
-1.549237,6.499655000000001,2.214172,-0.9528752,0.2312016,-0.08061595
2.898705,8.34715,-3.167459,-1.5896700000000001,-0.4230036,-0.3014437
-0.5460579000000001,18.05196,2.73923,-3.7726610000000003,-1.9577240000000002,0.1611315
