m1,m2,m3,m4,m5,m6
1.304456,8.440502,4.879331,-1.29659,-0.12898959999999998,0.1126121
0.04386245,8.386078999999999,2.3679,-1.743309,0.3859135,0.4476888
-2.895657,8.972228,3.556704,-2.7577119999999997,0.13132370000000002,0.8723653
0.13755420000000002,21.21101,1.255008,-3.535704,2.608037,2.380629
28.602,6.38075,13.298820000000001,3.2877330000000002,-3.619861,-1.76173
6.6660070000000005,0.04402597,10.69312,4.898529,-1.6650740000000002,-1.620097
-1.7721509999999998,3.043425,11.212660000000001,5.118401,0.05018652,-1.0836379999999999
-0.11283679999999999,0.5915031999999999,1.209784,0.7508228,0.24093179999999997,-0.5625505999999999
-3.876849,12.4952,4.784395,-1.777104,1.034743,0.8281129999999999
-0.7023526999999999,10.4696,8.621821,-1.297407,-0.6381599,0.5826514
3.4579449999999996,8.923129,1.835134,-1.086217,-0.01098642,-0.08555556
-0.5275875,8.882964999999999,3.0552490000000003,-1.255591,-0.06021716,0.1128672
-1.072773,8.560264,4.161953,-1.437382,0.2043019,0.2432067
-2.08373,8.252086,2.8104,-2.381549,-0.002851288,0.6184205
-2.414302,18.10624,-1.825307,-3.6924349999999997,1.3927459999999998,1.557447
20.72381,11.090119999999999,16.61036,0.7834719,-2.5939799999999997,-1.192966
-0.653828,2.006998,11.624310000000001,4.478569,-1.345634,-1.247717
-4.087864,1.8112599999999999,11.08505,5.2861769999999995,-0.7442350000000001,-0.7883316999999999
1.518969,5.459445,6.337509,3.21359,-1.052118,-0.9970529
-8.784618,2.326736,5.494924,-1.444711,0.6196863,0.5934961
-3.066949,10.636660000000001,6.620763,-1.8170549999999999,0.06023857,0.8908101999999999
3.257778,8.733505000000001,2.839452,-1.311561,-0.08306281,0.01303285
0.9574333,8.815027,4.660159999999999,-1.057778,-0.1279057,-0.06978644
-0.8775744000000001,8.261489,3.9906099999999998,-1.234991,-0.01996067,0.06540874
-0.7619151999999999,9.270424,1.696593,-2.12398,0.25476639999999995,0.45743420000000007
-3.732929,12.80988,0.3060899,-3.380956,0.8866549000000001,1.0664069999999999
-21.70338,10.84295,27.335209999999996,-0.7509191,5.510726999999999,2.214252
-13.46686,3.873168,12.89841,4.119898,-0.581867,-0.7274783
-0.2068797,1.336714,10.99288,4.991934,-1.469908,-1.041209
-0.550333,6.2148769999999995,10.079039999999999,4.745106,-1.019307,-0.43457290000000004
-12.137780000000001,-2.292186,1.47666,-1.036002,0.6849049,0.5665776
6.638281,16.02617,4.332977,-1.99695,-0.13948370000000002,0.47924620000000007
5.844542,9.132709,2.8680849999999998,-1.176726,-0.1323748,0.05741804
-0.8555448,8.837036,2.782983,-1.4196469999999999,0.06027343,0.07792195
1.681034,8.175711,4.6811050000000005,-1.301931,-0.02581651,-0.05784048
-0.07810932,9.252773,1.1672690000000001,-2.107508,0.3493852,0.29974520000000004
-0.1585349,12.72908,2.6339069999999998,-3.202814,0.9156885,0.8786957000000001
-3.025464,6.321002,15.14365,-1.459743,6.649222,3.182898
-5.8157,5.170528,13.5533,4.120463,-0.7140422,0.05996237
2.459323,1.481581,11.67709,5.185658,-1.746561,-1.23111
-1.006091,5.192632,9.291592,4.506663,-1.05129,-0.8206190000000001
-9.212261,-0.7695751999999999,0.6104443,-0.9550411,0.7556243,0.9452295000000001
12.393369999999999,18.807029999999997,0.7968313,-2.1605380000000003,-0.06034936,0.4201839
7.011533,8.687101,6.382314,-1.477601,-0.273779,0.2640436
0.7296276999999999,8.758692,3.6804669999999997,-1.375874,0.06793633,0.11671949999999999
2.247386,8.064233,6.120995,-1.02293,-0.11533099999999999,-0.05053825
-0.28801420000000005,8.327853999999999,0.700818,-1.741882,0.4860575,0.3310111
-1.592702,10.65885,4.461081,-2.786746,0.32373040000000003,0.7718255
2.344104,17.15324,2.057211,-2.760097,5.062938,2.481831
22.8307,4.882079,11.80162,3.4733970000000003,-2.6641619999999997,-2.066651
5.596468,1.190187,10.75112,4.714345,-1.280661,-1.465734
1.178733,4.133902,9.941669000000001,4.388294999999999,-1.102363,-0.5706886
-1.339124,3.189073,2.6960669999999998,1.022573,-0.3566152,-0.08454907
12.44871,3.770463,11.49014,-1.6169790000000002,1.7085669999999997,0.9485847
-1.496221,13.39201,12.49779,-1.107199,-0.6631608,0.4093112
1.6385580000000002,9.256555,1.4965549999999999,-1.082092,0.06001318,-0.1193983
0.612966,8.503079,4.376355,-1.2957809999999998,-0.09572915,-0.005624926999999999
-1.224715,8.172452999999999,1.693398,-1.7614900000000002,0.5244354,0.1620146
-1.214119,8.952612,4.500911,-2.487372,-0.0068790809999999996,0.20643270000000002
-7.265486999999999,18.56943,-1.354061,-3.735551,2.01858,2.183077
29.82218,3.181962,9.271739,1.4791590000000001,-3.8884849999999997,-1.333912
5.756439,1.8658240000000001,10.71765,5.105258999999999,-1.8759400000000002,-0.5770122
-3.0700540000000003,2.0737330000000003,11.47114,5.576956,-1.052951,-0.566469
1.011334,2.645028,3.7796339999999997,1.8588470000000001,-1.010605,-1.029613
-2.322883,0.8235443000000001,10.15268,-1.648575,1.700723,0.42403090000000004
-1.887772,10.147269999999999,8.738677000000001,-1.2479790000000002,-0.5790879,0.4726116
1.718789,9.292835,-0.7438216999999999,-1.327351,0.2796568,-0.04945215
0.3920848,8.337014,4.345212,-1.325377,-0.05620039,-0.006939924
-0.7998724,8.01725,2.6318759999999997,-1.686534,0.29956540000000004,0.08005662
-1.812159,8.889296,3.270311,-2.555723,-0.11457590000000001,0.3226691
-0.27309479999999997,19.66837,-2.864446,-4.033931,1.090306,1.053825
34.55843,9.108432,19.24653,0.4960719,-3.343818,-1.9012529999999999
3.4124309999999998,1.340402,12.04608,4.91691,-1.4918200000000001,-1.600574
-2.096294,0.58533,11.842419999999999,5.744578,-0.9245076999999999,-0.9428886999999999
1.025073,5.737268,8.612634,3.6325510000000003,-0.6778955,-0.4288309
-5.751142,-1.6849419999999997,6.721328999999999,-1.277496,-1.1458979999999999,-0.09983787
-6.875534,12.23361,4.631655,-2.102061,-0.2039612,0.6058304
4.627657,8.815344999999999,4.844581,-1.226261,-0.02789861,0.0006352932
-0.3611759,8.451176,3.6550260000000003,-1.153665,0.03455864,0.04455023
-0.5698951999999999,7.851468,3.708742,-1.3534110000000001,0.11218589999999999,0.28751079999999996
-0.181937,9.646194,2.342038,-2.235173,0.07675537,0.5138716
-1.073475,12.66393,-1.6222,-3.691563,1.038932,1.1912459999999998
-17.38091,19.0048,29.470879999999998,-0.7259976,4.299101,1.911889
-9.590218,5.009723999999999,12.87371,4.5332349999999995,-0.39494250000000003,-0.5810959
-1.357905,0.907043,11.30532,5.420225,-1.121553,-1.001854
-0.03799819,6.934677000000001,8.887288999999999,4.217123,-0.6739128000000001,-0.458344
-10.77314,-2.3780330000000003,2.5478549999999998,-2.1472729999999998,0.7471924,1.1178860000000002
7.31422,14.151570000000001,2.584711,-2.2451630000000002,0.05750866,0.3948237
2.332208,9.094266000000001,6.252196,-1.272534,-0.1600568,0.249629
1.402676,8.442428999999999,3.8439089999999996,-1.108822,0.02981941,-0.008163454
-0.34932199999999997,8.386491,4.290714,-1.18661,0.19778420000000002,0.2474578
0.12808630000000001,9.336172999999999,1.330525,-2.010498,0.3650927,0.5094972
-3.196685,12.31333,1.566653,-3.164923,0.7814,1.0935
-5.183675,6.982794999999999,15.717260000000001,-1.87307,6.3746849999999995,3.071601
-9.60125,6.457769,13.655510000000001,4.12629,-0.1641401,-0.37434120000000004
1.5448389999999999,0.36,11.36515,5.561659,-1.310757,-1.1855120000000001
0.1856698,5.186262,10.5028,5.050502,-0.5429351,-0.6596809
-7.042816999999999,-2.889055,-1.510463,-1.440401,0.4854436,0.9103655999999999
6.863983,14.741370000000002,2.952314,-2.122609,0.1063568,0.6410204
5.893162,8.930985,4.927166000000001,-1.216149,-0.2781537,0.0568922
0.2067109,8.780924,3.34024,-1.211675,0.03254562,0.01422045
0.4368718,8.310614999999999,4.186256,-1.292471,-0.1269379,0.09482996
-0.156951,8.962539,0.5756372,-2.011784,0.3000565,0.4747786
0.05314623,12.26335,3.8821760000000003,-3.0412049999999997,0.6219281999999999,1.010427
2.7065900000000003,11.52262,6.356425,-2.36709,5.876951,2.96814
1.3653309999999999,4.261458999999999,14.127820000000002,3.784103,-1.0078770000000001,-0.8524593
2.443796,0.6116204000000001,10.6714,5.242078,-1.465856,-1.137934
-0.1382441,4.7770529999999995,10.42647,5.124373,-0.23322929999999997,-0.7047454000000001
-4.394495,-1.231358,-0.9739448,-0.33756529999999996,-0.006631189,0.3798614
6.589777000000001,14.66286,1.051674,-2.210641,-0.2920489,0.5297951999999999
10.287239999999999,8.385791000000001,6.794834,-1.1281430000000001,-0.4387129,-0.05039757
-0.7217925999999999,9.160625999999999,2.400389,-1.30545,-0.06312673,0.05286471
1.199231,8.312308,4.4253849999999995,-1.35168,-0.16596660000000002,0.02612425
-0.3054397,8.21579,1.330067,-1.8760310000000002,0.5328259,0.4307193
-2.003375,10.413780000000001,5.958446,-2.6637720000000003,0.15894339999999998,0.6139884
-3.449914,21.55996,1.995169,-3.748505,2.616398,2.332909
25.9465,4.822339,12.18469,2.4908200000000003,-3.8848540000000003,-1.518138
8.176902,0.306702,10.98598,5.242498,-1.9158240000000002,-1.356757
-2.403115,3.316812,11.62978,5.649946,-0.7102015,-0.9864056999999999
-0.9930459,0.2421002,2.595466,1.231882,-0.2526922,-0.35560690000000006
-7.593037,17.12025,2.8302490000000002,-2.025974,0.7690437,0.5726653
1.108035,8.302911,7.954427000000001,-1.6973610000000001,-0.47279040000000006,0.5472852
1.696698,9.04915,3.495566,-1.354106,-0.08716316,0.1257604
1.333652,8.5226,4.674752,-1.14265,-0.09851208,0.0693856
-1.0555459999999999,7.898244,2.9115159999999998,-1.394477,0.4469048,0.38619390000000003
-2.5304330000000004,8.025205,3.1360650000000003,-2.478205,0.2102137,0.8504275
-0.7974359000000001,20.795939999999998,-2.3676150000000002,-3.8278220000000003,1.673962,2.1000669999999997
39.130759999999995,11.891630000000001,14.394929999999999,1.84897,-4.223332,-1.9348299999999998
6.756725,1.848771,11.25217,4.914777,-1.637102,-1.592177
-3.7452080000000003,2.373862,11.41428,5.492993,-0.4826955,-0.889868
1.7638740000000002,3.4316400000000002,5.460945,2.304453,-0.6497683000000001,-0.7822107
8.81118,16.22322,8.675369,-1.6909299999999998,1.540837,0.7861479
-2.1758319999999998,9.178216,6.867462,-1.686018,-0.4629081,0.6543885
3.214668,8.749125,3.059417,-1.198798,-0.002003697,0.01440747
0.4034574,8.809064999999999,2.93,-1.2451780000000001,-0.04993526,0.07439028
-0.676167,8.874794,4.8486519999999995,-1.356464,0.06347541,0.2318506
-0.4185856,9.562049,1.4392200000000002,-2.284468,0.08910377,0.5818001
-0.9849211999999999,15.049389999999999,-2.603192,-3.6874589999999996,1.138687,1.385359
-12.01774,16.00895,22.648220000000002,-0.2761618,2.1891990000000003,0.9087192
-3.791957,3.031854,12.01465,4.668125,-0.15548499999999998,-0.6820866999999999
-1.298942,1.01637,11.387039999999999,5.651196,-0.8957484,-0.9624096
0.5391630999999999,6.42171,8.596491,4.279438,-0.9373119000000001,-0.3699428
-8.829017,-1.6590610000000001,6.470043,-1.808093,-1.090267,-0.2428048
-5.044415,11.42221,4.956501,-1.954431,0.003339713,0.6603269
4.035641,8.833708999999999,3.016854,-1.233857,-0.01127191,-0.07649557
0.08075903,8.428708,3.4861519999999997,-1.202839,0.00276103,-0.01881049
0.18444660000000002,8.108874,4.017796,-1.323159,-0.1679019,0.0778578
-0.1506484,9.6157,1.7670310000000002,-2.127504,0.1681152,0.3918836
-1.608557,12.204880000000001,-0.35871220000000004,-3.102427,0.7382953,0.8178668
-9.069577,3.9027809999999996,17.6669,-1.903676,6.488097,2.919233
-7.195252,6.772044,13.663329999999998,3.679181,-0.9541408000000001,-0.8693019000000001
1.375343,0.9308502000000001,11.74943,5.064423000000001,-2.0015490000000002,-1.721545
-3.476318,5.122274,10.71853,5.0758849999999995,-0.505599,-0.7142055
-8.141053,-1.9035119999999999,0.9428601000000001,-0.2558374,0.7807592,-0.2008065
30.12048,10.63236,-4.959458000000001,-2.111919,-0.7702651,0.1468171
7.35623,8.873028999999999,7.044427000000001,-1.405864,-0.41379609999999994,0.27182080000000003
0.7282029000000001,8.806371,4.167279,-1.022392,-0.04094156,-0.11258030000000001
-0.2432328,8.476673,3.663421,-1.161166,-0.01921455,0.0133607
-0.3774681,8.449692,2.46988,-1.721193,0.3303448,0.14705439999999997
-1.982593,10.17436,5.868246,-2.319049,-0.0008665834,0.2984618
-1.912163,18.23762,-2.032525,-3.5810910000000002,1.426074,1.188526
38.72613,14.83239,14.72124,1.016165,-3.7790559999999997,-2.192454
5.40303,1.577687,11.570160000000001,4.261274,-1.809349,-2.226341
-1.3399729999999999,1.479511,10.84826,5.046207,-1.0370629999999998,-0.9264120000000001
2.181668,6.9535149999999994,9.959413,4.1607,-2.1942470000000003,-0.7155194
-12.46898,-2.0263150000000003,0.6279372,-1.490261,-0.2508154,0.22900570000000003
-7.480238000000001,11.93257,6.9125820000000004,-1.590177,-0.001902198,0.8462235
1.531676,9.400458,2.217794,-1.302229,-0.101656,-0.008666805999999999
0.4284081,8.706361,3.3731839999999997,-1.279241,-0.07187012,-0.04811872
-0.8404697,8.162322,5.010577,-1.237341,0.1373616,-0.0001533279
-1.6336629999999999,8.618300999999999,1.187417,-2.240957,0.04941418,0.3265631
3.6398260000000002,15.563479999999998,1.280408,-3.208039,0.5352818,0.4108295
-12.93427,20.6253,24.849829999999997,-1.245638,4.053879,0.5035683
-4.685671,4.577935,13.60648,4.06999,-1.29617,-1.8580580000000002
1.909487,0.8868974000000001,11.46728,5.34699,-1.632259,-1.373687
0.34039949999999997,6.243834,11.30264,5.0068839999999994,-1.14906,-0.007083753000000001
-2.05367,-1.011343,-0.289971,-1.010558,-0.32005029999999995,0.7228513000000001
6.648173,13.08672,-1.432261,-2.032244,-0.3981031,0.2078402
3.404003,8.720017,4.84661,-1.2195280000000002,-0.1283907,0.2650136
2.130738,9.075835000000001,2.984657,-1.195024,0.05990843,-0.10989360000000002
-0.1206221,8.351047,3.510425,-1.3247209999999998,-0.002180253,-0.0317065
-1.041822,8.211464999999999,1.029505,-1.902975,0.4426947,0.30427540000000003
1.119108,11.08049,5.625536,-2.573746,-0.0525501,0.4092011
-1.877107,18.96077,-1.6603080000000001,-3.798075,1.7177959999999999,1.3844239999999999
34.47294,5.846037,13.02191,2.106694,-4.266697,-2.5617799999999997
7.5680570000000005,0.7388048,11.200439999999999,5.325742,-1.895952,-1.597723
-1.97238,2.50048,12.23131,5.921806,-0.7544444,-0.4872201
0.10810919999999999,0.6754074000000001,4.204057,0.9521261000000001,-0.21868420000000002,-0.08278329
-20.992739999999998,21.712329999999998,5.645218,-2.2745330000000004,-0.003159397,0.4459245
8.850076,8.004628,8.687732,-1.229614,-0.4441173,0.07777483
0.1773688,9.342632,1.925789,-1.273064,0.05623815,-0.02368224
0.5913662,8.422891,4.10004,-1.232949,0.02284871,-0.04758569
-0.6983351999999999,8.313031,1.656092,-1.774257,0.5081846999999999,0.26545009999999997
0.6995735,10.244110000000001,6.117818,-2.394847,-0.1503965,0.1638884
-5.179594,17.87566,-2.554536,-3.7369449999999995,1.342547,1.285225
29.52522,11.08722,13.99906,0.9307061,-3.2528580000000002,-1.382935
3.892183,3.19708,11.701319999999999,5.3197589999999995,-1.6690490000000002,-1.377315
-2.7641869999999997,1.765467,11.482,6.057482,-0.6922083,-0.7811949
-0.3784268,2.5765119999999997,6.988580000000001,2.300652,0.10018250000000001,-0.3588156
-5.757922,7.640232000000001,4.969,-2.1020220000000003,0.6005264,0.5857253000000001
2.8434909999999998,8.41199,8.959124000000001,-1.42143,-0.3912684,0.3206468
1.7066709999999998,9.043343,2.436285,-1.224477,0.02412242,-0.02119162
0.8803655999999999,8.680994,4.017383000000001,-1.117833,0.03715291,-0.01552783
-2.004983,8.637801,3.112027,-1.530749,0.42975749999999996,0.323336
-0.41000519999999996,8.878612,4.634112,-2.275998,-0.13806279999999999,0.4509031
-3.679282,17.07238,-2.773087,-3.78956,1.236775,1.470426
5.620899,11.73167,18.59392,0.157145,-1.684037,-0.6038303
-0.45624719999999996,3.05951,12.35848,5.246405,-1.008313,-1.04518
-2.996784,1.095248,12.220839999999999,6.27243,-0.771233,-0.756402
1.34897,3.7935760000000003,6.038908999999999,2.7267930000000002,-0.6205025,-0.9346493
2.7970029999999997,3.3700639999999997,9.558487,-1.9463150000000002,0.45522159999999995,0.3898752
-4.584407,9.630685,7.7454410000000005,-1.4702959999999998,-0.09972034,0.6728810000000001
2.9924619999999997,9.698925,2.061265,-1.057647,0.004183478,-0.05650635
0.8527213,8.934307,2.754457,-1.140603,0.1119681,-0.01184111
0.1291015,8.381494,3.992539,-1.170651,0.21116300000000002,0.1433749
-0.13897579999999998,9.802605,1.026723,-2.045573,0.1642026,0.4277025
-1.852341,11.99589,1.118719,-2.9109439999999998,0.3724538,0.7224649999999999
0.772986,9.459332,5.381327,-2.3393479999999998,6.169378,2.98427
6.29894,8.416902,14.008460000000001,3.696337,-1.2000309999999998,-0.962108
5.319719,0.3100018,11.350010000000001,5.97163,-1.621558,-1.133792
0.1932015,4.812423,11.40749,5.380713,-0.6617433000000001,-0.4522835
-9.925181,-2.907523,-1.857743,-1.6754759999999997,0.4165085,1.062906
-3.4103220000000003,22.03722,1.077567,-2.206058,-0.4108679,0.1230146
4.365426,7.4971309999999995,6.421578,-1.314541,-0.148583,0.2406401
1.472636,8.67051,3.72915,-1.053367,0.01065878,-0.11041889999999999
0.23527240000000002,8.57,2.857636,-1.16401,0.06310408,-0.02287201
-0.22015059999999997,9.057263,0.9149601,-1.8460560000000001,0.5969774,0.39191149999999997
1.630365,10.69004,5.447702,-2.3485080000000003,0.17814549999999998,0.3666483
-2.651497,20.04038,-0.3035739,-3.7158849999999997,1.8691669999999998,1.8411110000000002
28.10166,8.792892,11.29924,1.7331470000000002,-3.570444,-1.738696
5.99713,1.1211659999999999,11.635530000000001,5.924087999999999,-1.663416,-1.405535
-1.256899,2.8646830000000003,13.48445,6.356148,-0.6973621999999999,-0.6195844
-0.2549709,-1.0910870000000001,0.5715534999999999,-0.22700900000000002,0.2520435,0.2829105
-16.29136,-14.71534,-7.615900999999999,-2.11745,-0.1923412,-0.04325433
1.072878,9.034532,8.563813,-1.232699,-0.42280329999999994,0.20495300000000002
1.000869,8.881235,0.02209998,-1.2620639999999999,0.2170808,0.129431
0.6711944999999999,8.595597,4.379079,-1.272171,0.05803037,0.1122222
-0.39541729999999997,8.542305,1.816887,-1.6773419999999999,0.5387224,0.3576745
0.1323333,9.738812,6.600366,-2.1469240000000003,-0.03495952,0.3128342
-5.271764,16.26969,-2.847872,-3.68541,1.4253120000000001,1.5056379999999998
33.49167,12.56214,17.82075,0.3161142,-2.729692,-0.9592925999999999
3.588493,3.005775,12.16187,5.210731,-1.380407,-1.308263
-2.123455,0.8869466,11.6013,5.937698999999999,-0.7690902,-0.8042911
-0.3542837,3.842395,7.768584,3.019011,-0.37104499999999996,-0.2620561
13.52294,20.183529999999998,7.407294,-1.944963,0.5649466,0.31542790000000004
-0.1251344,8.250426,7.802316,-1.5187540000000002,-0.4707477,0.41482870000000005
2.510507,9.37288,2.323491,-1.146233,0.02239159,-0.006930955999999999
0.6448859,8.794272,3.553657,-1.074054,0.04875863,0.0072567330000000005
-0.8500370999999999,8.345761999999999,3.9169519999999998,-1.207575,0.373898,0.2958655
-0.3296203,8.937130999999999,3.6806330000000003,-1.8016849999999998,0.1234106,0.4252009
2.925032,12.083210000000001,0.6452203000000001,-2.6959779999999998,0.7634099,0.7742278
-1.267699,12.722760000000001,6.516874,-2.858775,4.9782150000000005,2.872443
7.2350330000000005,7.8509910000000005,12.61262,3.279117,-1.256715,-0.5266049
2.81655,1.143203,11.46548,6.015372,-1.571718,-1.0265799999999998
0.1042894,4.882523,11.08521,5.460533,-0.6706506,-0.8253648000000001
-11.45003,-2.9582889999999997,-1.4863309999999998,-1.7710919999999999,0.8230571,1.021455
2.128547,14.388860000000001,5.490167,-2.1463099999999997,-0.0497242,0.6284993000000001
4.854212,8.846232,4.529585,-1.025382,-0.1135282,0.05790655
0.5441381999999999,9.011567999999999,2.4787150000000002,-1.091277,0.02027683,-0.006500567
0.8026061999999999,8.690425,3.838272,-1.066759,0.1148971,0.04994671
-0.8908754000000001,8.542611,0.03230953,-1.663558,0.595298,0.4374715
2.3265830000000003,9.948563,5.7488410000000005,-2.041441,-0.1573928,0.34075120000000003
-5.063549,16.01839,-1.446451,-3.465982,1.268916,1.609542
30.88148,14.214179999999999,18.09431,0.02578335,-2.033009,-0.6496356
2.238448,3.6307620000000003,11.27228,4.905012,-1.063921,-1.072827
-2.513327,1.828371,11.422789999999999,5.870482,-0.7574963,-0.9633862
1.107173,5.477192,8.13565,3.410219,-0.36752070000000003,-0.8322641
8.637716000000001,6.936972,8.875169999999999,-1.985534,0.04246301,0.2077899
-1.6423450000000002,11.275089999999999,7.752008999999999,-1.609907,-0.2028029,0.5206207
2.424334,9.213446000000001,2.109281,-1.167808,0.01462612,0.00876777
0.7059088000000001,8.764578,3.213863,-1.191315,0.005117376,0.02948357
-0.32586090000000006,8.377034,4.027172,-1.241886,0.276631,0.21942870000000003
-0.3794906,9.501274,2.160319,-2.109945,0.1555508,0.48217879999999996
-2.108759,11.8787,-0.28775009999999995,-3.272293,0.9572357,1.076151
-11.198269999999999,8.408037,16.962239999999998,-1.2194639999999999,6.2090309999999995,2.8369009999999997
-2.217552,6.517373,12.91121,4.226902,-0.6085689999999999,-0.43205479999999996
1.912325,1.269404,11.5404,5.589335,-1.512368,-1.007953
-0.2765734,6.075148,10.42276,4.655393,-1.299282,-0.4510936
-10.64635,-2.7826150000000003,0.05392879,-2.009159,-0.16182760000000002,0.1218104
3.080148,14.27638,5.012476,-2.042294,0.02534304,0.6006991999999999
3.511771,8.920214999999999,5.152252,-1.0082,-0.2186239,-0.0772711
-0.29564709999999994,8.815872,1.850107,-1.299868,0.0115764,0.06560394
0.9014395000000001,8.324888,4.050248000000001,-1.296846,-0.07009421,0.1245083
0.02750036,8.550543,0.7590216,-1.959064,0.39435790000000004,0.4441128
2.973922,12.66934,4.843866,-2.870946,0.5506856,0.7648967
-0.6320848000000001,14.7182,3.33671,-2.655438,5.575298,2.998242
20.11551,8.0529,11.52988,3.139392,-1.7807650000000002,-0.9112428
6.876106,0.6891535,10.955160000000001,5.422319,-1.7744790000000001,-1.3834879999999998
-1.314733,3.8461440000000002,12.01682,5.508933,-0.4759566,-0.545887
-0.9243658000000001,-1.181072,0.03257298,-0.8124264,0.16189879999999998,0.5435031
8.861046,14.64325,1.5399180000000001,-2.2874779999999997,-0.2318353,0.36377020000000004
3.768102,8.892383,6.4949129999999995,-1.116206,-0.3147523,0.1545275
0.6430931,8.981164999999999,2.686144,-1.222766,0.02889417,0.01776457
0.653338,8.471578,4.441229,-1.183568,-0.02616355,0.1024183
-0.1080816,8.598011999999999,1.138937,-1.824134,0.5187404999999999,0.47650370000000003
1.063228,11.14703,5.837497,-2.477817,0.46574449999999995,0.6803142
-3.308896,17.168870000000002,0.4767081,-3.512665,2.700955,2.266311
30.67929,7.279967,12.09655,2.546211,-3.448152,-1.447756
7.6045419999999995,1.893988,10.885530000000001,5.229356,-2.0298529999999997,-1.436599
-2.0897040000000002,3.401857,11.64617,5.587453,-0.5867031,-0.6868932
-0.3873953,0.8924334,3.632279,0.8278527,-0.3735726,-0.1510855
-1.8715849999999998,28.73801,6.916657000000001,-2.139614,-0.2863686,0.1090279
2.739289,9.507287,9.224034,-1.158177,-0.5573683,0.23151220000000003
1.4799719999999998,9.470393,1.221433,-1.24189,0.07222222,-0.007898866
0.4452406,8.586506,4.234608000000001,-1.24376,-0.01828416,0.08189344
-1.462467,8.561532000000001,3.807838,-1.473296,0.41112719999999997,0.3021
-0.9035325000000001,8.171194999999999,4.125465,-2.090398,0.06093281,0.4540878
-1.452754,15.54928,-2.114847,-3.505918,1.371528,1.410616
-5.73531,13.00818,21.19321,0.06532784,-0.184639,0.2186846
-6.057565,5.487336,12.39126,4.685775,-0.9743845999999999,-0.9860083000000001
-2.628446,1.727179,11.53094,5.587437,-1.040432,-1.006316
-0.04913062,6.305769000000001,8.852195,3.8367730000000004,-0.9879445,-0.6666479000000001
-9.448559,-1.752366,3.83699,-1.8019290000000001,-0.979243,-0.09239294
-5.030938,12.23156,6.984063000000001,-1.613968,-0.15210610000000002,0.5930868
2.082529,9.340862,1.516466,-1.139869,-0.08283903,0.01338276
0.07624047,8.88188,2.276842,-1.356617,-0.05084578,0.164461
1.419548,8.142285000000001,4.92,-1.2041870000000001,-0.01572083,0.1382259
0.05420973,9.391522,1.293044,-1.996823,0.22928,0.47663310000000003
0.5309377,12.33662,2.552915,-2.953709,0.7068265,0.9533283000000001
1.629472,10.35993,6.6612860000000005,-2.040121,6.448887,3.221966
8.628527,6.080948,13.68524,3.8724870000000005,-1.418028,-1.163727
4.321093,0.7670387,11.43693,5.6932730000000005,-1.653802,-1.401476
-0.5975923000000001,5.807316999999999,11.38688,5.130902,-0.5235435,-0.4817117
-10.262880000000001,-3.611653,-0.31326279999999995,-1.743684,0.9931003,1.242186
8.159025999999999,14.5512,3.652882,-2.000954,-0.10912000000000001,0.348636
3.4384620000000004,9.434358999999999,4.967245,-1.246324,-0.1441252,0.1797696
0.8119897,8.718226,3.6998919999999997,-1.149931,0.08370639,-0.05261557
0.0465368,8.522756,3.403781,-1.2158209999999998,0.01363525,0.05363525
-0.31529029999999997,8.953459,0.4345626,-1.9534470000000002,0.4062671,0.3833975
2.370717,12.36213,4.094661,-2.639744,0.610032,0.5967495
-1.00604,17.00556,1.8739849999999998,-3.5023470000000003,3.573894,2.45798
24.70394,7.784066999999999,13.59252,3.191164,-2.971689,-1.259333
7.374014999999999,1.152998,11.19382,5.563281,-2.353024,-1.5196450000000001
-2.6917459999999997,4.435126,10.79571,5.312608999999999,-0.31686590000000003,-0.7439588
-4.32723,-2.034598,-1.0216100000000001,-0.5582943,0.3988111,0.41026599999999996
3.342839,13.374039999999999,-0.2911503,-2.123514,-0.2444942,0.30750079999999996
7.987227000000001,8.243146000000001,5.860093,-1.150249,-0.2456424,0.06276345
-0.47153809999999996,9.170278999999999,2.053633,-1.384408,0.03997521,0.05044456
0.769469,8.387825999999999,4.250145,-1.356072,-0.05529904,0.06266032
0.199657,8.461623,1.7204830000000002,-1.7835740000000002,0.44948760000000004,0.33064340000000003
1.372049,11.45802,6.155812,-2.512086,0.3453272,0.5537095999999999
-6.13311,16.88405,-0.9117021000000001,-3.5454510000000004,2.143306,1.9926990000000002
31.394479999999998,5.483987,12.08483,2.101587,-3.8402300000000005,-1.462961
7.590367999999999,1.971411,11.52092,5.196091,-1.9535790000000002,-1.260915
-3.160766,3.3411839999999997,11.674660000000001,5.598163,-0.604911,-0.6318756
1.7867990000000002,1.4350379999999998,3.9395010000000004,1.2682069999999999,-0.3865843,-0.6235447
4.130052,22.85004,4.510023,-1.7439779999999998,0.5706745,0.41377240000000004
3.319675,8.546564,8.444556,-1.162759,-0.601742,0.2269679
1.883159,9.273094,0.8830937,-1.19916,0.15859620000000002,0.1123578
1.270532,8.917044,3.698176,-1.268152,-0.02487924,0.1002415
0.1766632,8.258184,4.164361,-1.300677,0.31867470000000003,0.2825588
-0.9340096999999999,8.675894,3.252295,-2.007918,0.006497281999999999,0.524174
1.955804,13.32825,-1.3073,-3.205938,1.001983,1.162499
-21.61298,12.082310000000001,23.68769,-1.201,5.877378,2.615319
-9.366971000000001,5.5776650000000005,12.86316,4.207577,-0.5655884,-0.7832019
