m1,m2,m3,m4,m5,m6
2.418107,3.442109,7.767328,2.993947,1.125258,-0.6800295999999999
2.36402,3.040405,13.28246,6.387194,1.00644,-1.094902
1.13563,2.627116,0.2692074,6.411465,0.4546125,-0.8311716999999998
9.352357000000001,36.42982,0.1151721,-2.860028,1.827048,0.5774524999999999
13.447389999999999,7.1523449999999995,5.873933,-2.117843,3.000454,0.43863850000000004
-10.84881,9.985242999999999,7.571357000000001,-0.7863489,-0.04879651,-0.241894
-2.854277,8.686268,-0.28721220000000003,-0.7584757,-0.5827486,-0.2096424
0.6818028,8.760819999999999,3.938689,-1.470305,-0.46130649999999995,-0.09118742
-0.08916624,11.074589999999999,1.270485,-1.896853,-0.8126551,0.05699735
8.763346,13.90056,-5.425014,-3.053309,-1.6780709999999999,-0.1591921
-2.354192,12.61175,12.76598,-2.3715650000000004,-1.216905,0.2568234
-2.7492419999999997,4.710426999999999,7.592578,1.842425,0.12454260000000002,-0.8756225000000001
0.02131932,4.156877,11.413839999999999,5.700518,1.960882,-1.021233
1.346666,8.637723,12.821489999999999,8.374855,1.252393,-0.056884
3.219531,23.97154,3.7414370000000003,-3.751368,1.9605150000000002,0.08775144
1.9111369999999999,8.451267999999999,11.89533,-2.707252,3.527603,0.5716326
-7.8077440000000005,10.39857,7.7574309999999995,-1.117422,0.7693852,0.02408014
-2.25394,9.58948,2.678712,-0.6717304000000001,-0.8050308,-0.2080986
-0.9878683000000001,9.509497999999999,4.352633999999999,-1.266463,-0.3816771,0.01795977
1.6433810000000002,11.16237,0.1725888,-1.666316,-0.1807872,0.3749318
8.667502,14.35165,-4.380413,-3.1313310000000003,-1.594616,-0.06824376
-3.081198,15.46074,15.035639999999999,-2.3053209999999997,-1.169562,0.19277679999999997
-2.7498970000000003,4.1334,8.387138,1.59236,0.4716524,-0.7334938
1.230165,4.2948580000000005,10.41186,5.360708,1.568764,-1.134857
-1.143995,11.689639999999999,15.099039999999999,8.322674000000001,1.599615,-0.05953972
-5.4459550000000005,13.81611,8.645916999999999,-3.490708,2.056915,-0.08587207
-10.432939999999999,10.96822,12.76085,-2.690976,2.9056450000000003,0.195071
-19.9001,11.827869999999999,9.467982000000001,-1.460428,-1.807136,-0.8870214
-2.883049,9.855224,2.296376,-0.7527636,-0.8799046999999999,-0.2597912
-0.5920221,8.654158,3.037083,-1.337607,-0.2812605,0.01130354
1.971612,11.25859,1.3048030000000002,-1.584705,-0.008038646,0.3628106
5.1662360000000005,13.3882,-3.113178,-2.863845,-0.939775,0.28191020000000006
-3.604913,22.01897,16.88439,-3.6488400000000003,-1.7225849999999998,-0.01384577
-2.0649490000000004,5.65381,7.8491089999999994,1.214533,0.2439886,-0.6456923000000001
2.225359,4.083444999999999,9.470241999999999,5.068847,1.298557,-1.4182649999999999
0.8043140999999999,11.19471,18.25354,8.309600999999999,0.3465526,-0.7427646
-3.051866,-2.102445,5.649001999999999,-3.286022,2.2017439999999997,-0.02985768
-10.92484,13.39056,12.751430000000001,-2.94043,2.090591,-0.31940609999999997
-15.14434,8.844142,8.658535,-1.406052,-1.951575,-1.005984
-1.991827,9.778882000000001,3.060499,-0.8026799,-0.8438883,-0.2530629
-1.503796,8.244854,2.451567,-1.270702,-0.4718012,-0.0943632
-0.4388851,10.4286,2.2754630000000002,-1.61952,-0.3149602,0.2023868
5.454212999999999,13.396320000000001,-1.923929,-2.778388,-1.019203,0.1096508
-7.461136,21.15921,16.39356,-3.939082,-2.389416,-0.38716350000000005
-1.128174,6.26017,7.037899,0.8960461,-0.5534363,-0.8696179
1.534646,5.081230000000001,9.969069000000001,4.811904,1.6597680000000001,-1.3439889999999999
1.105813,10.37498,18.878320000000002,8.381594999999999,0.1844013,-0.5360256
-7.225052000000001,-5.483512999999999,3.9500010000000003,-2.452427,1.29354,-0.3464676
-7.425553999999999,11.75801,12.34042,-2.825402,2.814972,0.0729532
-13.48461,9.404405,9.626408999999999,-1.7842639999999999,-2.943171,-1.205734
0.6014423000000001,8.701538000000001,3.3743550000000004,-0.7901766,-0.9973728999999999,-0.2603219
-0.7828915,8.755419999999999,1.8971040000000001,-1.127787,-0.3705116,0.02360936
0.9316004000000001,11.4622,2.0186,-1.663403,-0.26934359999999996,0.313533
5.8852,14.78379,-3.016115,-2.961865,-0.8520025,0.30430690000000005
-3.9539410000000004,20.77084,17.81389,-3.64919,-1.932437,-0.0691633
-2.458269,4.949394,7.883263,1.031456,-0.0606892,-0.723679
1.686824,3.1337,10.51957,5.01946,1.5943399999999999,-1.11417
-0.07291559,12.3401,17.17896,8.311577999999999,0.954958,-0.4852251
-3.688957,0.1537012,8.430043,-2.855756,1.811148,-0.1774083
-10.90141,13.667520000000001,12.28697,-2.9208369999999997,2.884785,0.07488709
-22.214010000000002,10.6715,10.11881,-1.6733810000000002,-2.4634560000000003,-1.139309
-1.521603,9.709522999999999,4.023635,-0.8242700999999999,-0.7637236,-0.16127239999999998
-1.8714400000000002,8.257173,2.558401,-0.9940903,-0.5492493,-0.09654747
0.6463032,11.34357,1.197266,-1.4943229999999998,-0.291869,0.2433317
5.188547,13.805860000000001,-3.157793,-2.868224,-0.7471277,0.3290073
-3.16,20.6557,16.12258,-3.6529239999999996,-1.8257240000000001,-0.07921732
-2.208545,6.301925,7.878131,0.9145239,-0.17777020000000002,-0.8277385
3.198495,5.075206,9.639727,4.904953,1.444428,-1.435183
-0.9351278000000001,10.242989999999999,17.58014,8.116244,0.4590629,-0.6950377
-1.599913,-5.236311,3.7809839999999997,-1.9132099999999999,2.423285,0.287166
-10.9773,12.68244,11.55251,-3.0026189999999997,2.0438549999999998,0.01360856
-12.569280000000001,9.096289,8.970869,-1.612269,-2.6417599999999997,-1.1986780000000001
-1.8395419999999998,9.770472,3.866048,-0.7801475,-0.9062886,-0.2071738
-1.7209450000000002,8.523665,1.746066,-0.9831559999999999,-0.6605918000000001,-0.06019727
0.1700566,10.415460000000001,0.8547341999999999,-1.422872,-0.21136770000000002,0.3468569
4.42556,13.91955,-3.767953,-2.872703,-0.5247959,0.5227327
-4.759396,20.87073,17.5696,-3.745889,-1.839432,0.09789601
-6.022375,6.566731,9.198519000000001,0.8990104999999999,0.23183760000000003,-0.176735
2.742058,3.531514,9.0352,4.8490150000000005,1.3474780000000002,-0.7038663000000001
-2.851636,8.682611999999999,17.54496,8.093872,1.2310530000000002,-0.5170292999999999
-8.015331,-9.753774,0.5282898,-0.9492341000000001,0.22880720000000002,-0.8623665999999999
-4.561554,8.712178,11.01567,-2.779091,2.949236,0.4876166
-8.435257,9.994462,8.84784,-1.624733,-3.147625,-1.5967120000000001
-0.5858773,8.719633,1.619633,-0.8167871,-1.248235,-0.41828000000000004
-0.7963933000000001,8.690039,1.611745,-1.234959,-0.47810740000000007,-0.05459669
-0.04872036,9.210047,3.32079,-1.379504,-0.2028519,0.1217556
2.24706,12.48441,0.6077199000000001,-2.4365930000000002,0.02285753,0.5740662
-3.812725,10.59797,10.053230000000001,-3.747525,-3.177886,-0.8821703000000002
2.5382860000000003,7.885812,7.567833,-0.9350943000000002,0.23687370000000002,-0.2822551
3.060552,2.5663009999999997,8.300708,3.7548019999999998,1.144906,-1.0916700000000001
3.986597,5.224908999999999,14.88812,7.392111,0.5237722,-1.134121
-0.9835128000000001,-10.20348,-1.973687,3.170106,1.638011,-0.4797897
5.264953,-5.50028,-3.00583,-1.520737,2.342845,0.30447490000000005
16.58061,10.16474,6.645289,-2.239289,-1.939024,-1.066617
8.62373,8.300084,2.434883,-0.8359976,-0.1396868,0.008089447
1.790572,8.861687,1.993946,-0.8172977,-0.43871499999999997,0.0013511579999999999
1.572518,9.538396,3.473204,-1.17602,-0.20208210000000001,0.1552458
-0.4442963,10.4257,-0.1622172,-2.1843060000000003,-0.23796509999999998,0.5286898
0.6902322,15.382029999999999,-0.2857746,-3.774463,-2.690578,-0.6987686
1.527588,2.806499,11.37233,-1.186909,0.09392617,-0.004108444
4.16397,3.483542,7.603822999999999,3.3061339999999997,1.1486370000000001,-0.8932379
4.051668,3.616656,13.37721,7.0300970000000005,0.8528110000000001,-0.8971079
-0.641614,0.08848674,1.019095,4.661267,1.7931419999999998,-0.4487282
11.021139999999999,28.83867,-3.888352,-0.49895150000000005,0.6895061,-0.1978531
17.20055,5.626251,8.264959,-2.134909,1.964288,0.4513678
0.12172939999999999,11.21758,5.307735,-0.8451915999999999,0.8897679000000001,0.1811402
-1.998848,8.863538,1.762949,-0.8128953000000001,-0.49077550000000003,-0.04565446
0.387216,9.87348,4.342151,-1.234587,-0.1188656,0.12825060000000002
0.2978127,10.83587,-0.45005730000000005,-1.931904,-0.26758119999999996,0.4148397
4.965465,15.020629999999999,-4.3163849999999995,-3.532657,-2.476139,-0.49509440000000005
-0.5006024,7.5200130000000005,12.17152,-1.410461,-0.5963861,0.12343139999999998
-2.060913,4.508541999999999,7.984124,2.858257,1.177713,-0.6489102
3.059155,3.186465,12.572980000000001,5.907382,1.9005459999999998,-0.7594770000000001
8.249861,4.258281,2.225763,7.662852,1.289025,-0.3840277
8.489628,24.93095,3.411899,-3.89614,2.99127,0.6567134
8.215199,4.773875,8.208919999999999,-2.0916759999999996,4.545577,1.09955
-12.27698,10.92285,8.596211,-1.249064,-0.3100313,-0.2433748
-2.539046,9.816807,3.4462379999999997,-0.6547583,-0.8341581,-0.1815441
-1.15757,9.194827,3.0632509999999997,-1.200331,-0.34594250000000004,0.05921964
1.371118,10.4397,0.2342286,-1.7883209999999998,-0.17754129999999999,0.41141819999999996
7.334617999999999,15.27245,-3.8137830000000004,-3.180693,-1.177382,0.14467829999999998
-1.7489740000000003,13.94377,12.91461,-2.3901689999999998,-1.018178,0.2133669
-3.0186580000000003,4.620845,8.600103,1.6841080000000002,1.118739,-0.3887624
1.2848389999999998,2.857727,10.38595,5.199836,1.233873,-1.196318
4.631285,8.29677,9.834163,7.845269,0.8853777,-0.2791223
-3.8461769999999995,-1.9492880000000001,6.224411,-3.662146,2.002048,0.2286223
-8.340885,10.17285,14.58644,-2.7495700000000003,4.447039,0.7073096
-22.74565,12.060130000000001,11.492180000000001,-1.483296,-1.06087,-0.7267153000000001
-5.673995,9.228031,4.205078,-0.41557730000000004,-1.094235,-0.29090279999999996
-1.660725,8.709814999999999,2.336722,-1.1730260000000001,-0.6060404,-0.0008428747999999999
-0.3924623,10.16499,0.9806408999999999,-2.028702,-0.39898249999999996,0.2992982
10.17694,18.733729999999998,0.31714240000000005,-3.7822190000000004,-1.1670969999999998,-0.05761683
1.949483,11.017710000000001,14.950029999999998,-2.543597,-0.2657697,-0.01278128
-0.6351106,2.33501,7.966692999999999,1.8899849999999998,-0.4582121,-1.8408799999999998
3.3740129999999997,2.5677939999999997,9.246189,5.340395,1.430661,-1.6823270000000001
2.097555,8.152242,7.0107800000000005,7.528160000000001,-0.02974878,-0.6151699
-2.277066,10.0271,4.946646,-3.374103,1.62773,0.16680279999999997
3.82501,12.04756,13.04317,-3.3220099999999997,3.016476,0.4670411
-12.48175,10.1555,10.80234,-1.2271299999999998,-0.8719943000000001,-0.5686988000000001
-1.974227,9.227253999999999,4.3822019999999995,-0.17291689999999998,-0.6399630000000001,-0.01513068
-2.212189,8.700942999999999,2.174644,-0.9270826999999999,-0.5152449,0.07821748
-0.3302645,9.886092999999999,1.182185,-1.896293,-0.400377,0.26715140000000004
4.778931,15.898879999999998,-0.9067335999999999,-3.465329,-0.8089205,0.34751079999999995
-7.519903,14.63959,21.93994,-2.972465,-1.7118790000000002,-0.2689828
-0.4739981,3.6165830000000003,7.87316,2.011863,-0.15232420000000002,-1.414593
2.246584,3.054423,9.100805000000001,5.570922,1.52587,-1.525111
-5.328999,12.49525,13.17075,8.004759,1.022619,0.02326258
-5.560618,-6.866799,6.03136,-2.738741,1.3980629999999998,-0.3966485
-5.3555589999999995,11.2469,17.98426,-3.794456,3.001277,0.5983714
-20.9562,9.826075,12.13601,-1.564115,-1.447891,-0.8117586999999999
-0.512023,9.849346,4.321339,-0.3640333,-0.5157323,-0.08651717
-1.7426720000000002,7.610875,1.8623900000000002,-0.8983035,-0.7809385,-0.08028128
0.23777600000000002,11.37331,-1.535686,-1.9924650000000002,-0.3667014,0.3359258
9.242724,18.58896,-4.383679,-3.965951,-1.885314,-0.500393
0.4951460999999999,3.553433,14.00055,-1.446567,-0.1387273,0.22073850000000003
2.168587,2.222877,8.523430000000001,3.12491,1.7195900000000002,-0.7164615
4.086318,2.752873,12.8834,6.74322,1.167401,-1.025863
-8.327831,1.516636,6.6400820000000005,5.807045,0.46771309999999994,0.2310431
2.3171619999999997,36.5658,-0.5567544,-3.2652520000000003,-0.5263365,-0.3282281
12.176,7.277838,8.694851,-2.512661,2.302221,0.31864040000000005
-4.647819999999999,11.08395,6.399066,-0.9190132,1.157645,0.2590389
-2.0657900000000002,8.816427000000001,0.8564476000000001,-0.8568181,-0.5087188,-0.109979
0.7136276999999999,10.08538,4.029664,-1.360522,-0.3750914,0.04544391
-0.3835672,11.22911,-0.9042686,-2.568088,-0.41601499999999997,0.4793437
-1.395902,14.532879999999999,6.029044,-3.9232910000000003,-2.696742,-0.7300723000000001
5.531301,9.649301,6.607587,-1.1607020000000001,0.1936941,-0.4414675
1.339581,3.741135,8.517124,3.709397,1.144037,-1.444261
3.056106,5.888655,15.79809,7.351442,0.8989933000000001,-0.9236055000000001
1.7220389999999999,-11.54738,-0.33342659999999996,2.7250229999999998,1.596917,-0.4991576
-5.286654,-3.7032879999999997,0.2894007,-1.2837379999999998,2.0854,-0.17511670000000001
14.57668,11.00468,9.499187,-2.4174029999999997,-2.656167,-1.248525
7.093908,8.215492,2.878849,-0.49525969999999997,-0.0462734,0.08209631
-0.7776867,8.205969999999999,0.8097762,-0.9779538000000001,-0.45422250000000003,-0.08672372
0.5619163,9.232451,1.781265,-1.53019,-0.6477604,-0.05312226
3.220353,12.16756,0.7849722,-2.6205529999999997,-0.47344670000000005,0.3648464
-6.8638580000000005,9.990732000000001,13.890020000000002,-4.140034,-3.6540209999999997,-1.039706
3.194994,10.335939999999999,7.333122,-0.9968698,-0.07890837,-0.4899024
2.176676,2.745362,9.292386,3.876218,1.33723,-0.8838306
4.394747,4.327672,18.67549,7.694414,1.466445,-0.5553357
-7.376777000000001,-19.1376,-8.663852,2.782457,0.8132344,-0.7684915
1.8148549999999999,9.517532000000001,8.892214,-2.1279209999999997,2.470491,0.45241279999999995
5.979516,10.34379,9.655653,-2.0679540000000003,-2.475745,-1.2623739999999999
4.464704,7.7238,2.457503,-0.5478845,-0.001160808,0.092845
-0.3101816,8.310141,0.44961590000000007,-1.0055379999999998,-0.6377592,-0.09937666
0.7608391,9.728886,2.40361,-1.415131,-0.4837931,0.05647804
4.2463809999999995,12.95328,0.1992031,-2.465807,-0.274226,0.4786678
-6.874675999999999,11.47316,14.98976,-4.153968,-3.566994,-1.0732030000000001
1.826412,11.57352,7.136064,-0.8577443000000001,-0.13218129999999997,-0.4180486
2.39316,3.278342,9.312047,4.132665,1.376683,-1.087048
2.333192,6.185655000000001,19.601589999999998,7.890059,1.007995,-0.7896048000000001
-2.21351,-15.05054,-6.03486,1.328489,1.8829470000000001,-0.13685129999999998
3.719812,10.05805,10.51758,-2.585146,2.5775189999999997,0.9821945
2.767547,10.99996,10.25494,-2.0078560000000003,-2.603143,-1.256014
5.2637410000000004,7.914304,1.168871,-0.6061718,-0.3964926,0.02274982
0.08451192,8.494932,0.6341336,-1.161161,-0.4082864,0.0070149109999999995
0.25641390000000003,10.002460000000001,2.935675,-1.595859,-0.4010776,0.1389567
5.381328,13.0584,-2.184587,-2.998725,-0.19735999999999998,0.5096533
-8.874637,17.7028,17.260070000000002,-4.269689,-3.2925410000000004,-0.7683406
-1.959955,6.727385000000001,7.361182,0.6521793,-0.05122655,-0.8377508
2.1922919999999997,6.180107,9.992158,4.709117,1.4707139999999999,-1.421614
1.560691,10.070219999999999,18.7099,8.385364,0.804941,-0.6306505
-0.508955,-11.538730000000001,1.444328,-1.6624430000000001,2.382899,0.2150397
-7.6295720000000005,9.145144,12.913219999999999,-3.1511169999999997,1.7274169999999998,-0.5826011
-13.93339,9.791281,10.08649,-1.387214,-2.003845,-1.010823
-1.223882,9.431751,1.117003,-0.5050316,-0.9296892,-0.1642027
-0.7409406,9.348723,3.645004,-1.360031,-0.2483485,0.03573568
0.05613526,11.70992,1.261578,-1.8593979999999999,-0.5027787,0.25475729999999996
6.030584999999999,16.01841,-3.340036,-3.207585,-1.1150959999999999,0.1207124
-2.747949,16.33482,15.66244,-2.374767,-1.4824950000000001,0.09026655
-0.32750759999999995,4.972686,7.252903999999999,1.7949959999999998,0.4605415,-1.096041
3.6808769999999997,3.2397080000000003,11.74264,5.813584,1.6553080000000002,-1.287324
0.9858411,5.904168,9.600678,8.270021,0.7210993,-0.5546594
10.66272,27.8854,0.8891524,-4.23457,2.271651,0.45651679999999994
11.44125,6.387307,10.672410000000001,-2.74817,3.146609,0.638727
-14.80836,10.58712,9.127305999999999,-1.030229,0.4572021,0.002700911
-1.1619620000000002,9.255773,1.760057,-0.6731993000000001,-0.6567337,-0.11679790000000001
-0.17183879999999999,9.374751,3.352414,-1.315812,-0.1678501,0.09783037
0.7651741,10.49498,0.1399342,-2.159532,-0.2856161,0.3644498
4.911059,19.42606,-2.794725,-3.843317,-2.657674,-0.7755061
-1.420355,3.719099,12.4384,-1.10016,-0.5688941999999999,0.07010027
0.4829702,2.665822,8.166792,3.171744,1.569949,-0.7489434
4.041372,2.390181,13.01051,6.697221000000001,0.9856219,-1.009516
3.6887769999999995,1.242098,3.787371,5.724151,1.359869,-0.19755820000000002
10.40494,32.488929999999996,-6.365404,-0.6696138,1.1485100000000001,0.22317870000000004
23.16454,10.073369999999999,10.24431,-2.166984,0.21626700000000001,0.03609052
7.602239,11.22339,3.265091,-0.681984,0.3262928,0.173018
1.34222,8.372767999999999,0.9575655000000001,-0.8753042999999999,-0.5833229,-0.1030933
2.04963,10.17303,4.659927,-1.2576120000000002,-0.477,-0.05729032
-0.6038325,11.23816,1.1961680000000001,-2.411477,-0.2038482,0.3926208
6.2478419999999995,15.737910000000001,-1.169832,-4.048239,-3.3821839999999996,-1.101646
3.969237,5.051752,12.78121,-1.447878,0.9649052,0.08781576
3.011578,3.9828589999999995,10.44312,3.522043,2.511997,-0.9009474000000001
-2.5081450000000003,3.5954029999999997,15.0371,6.467478,-0.7550726,-2.036155
9.833373,-5.430132,4.315474,2.4952330000000003,1.1253,0.6541885999999999
4.865581,-12.55237,5.101343,-1.628421,3.380933,1.117638
-9.862969999999999,14.36566,10.8146,-1.165037,-0.39751479999999995,-0.1872894
0.4794599,9.872913,2.745646,0.03292955,-0.9106042,-0.1966652
-1.280521,9.282605,2.347916,-0.5179083999999999,-0.6168189000000001,0.03044257
0.4031587,11.492189999999999,0.6501714,-1.265313,-0.0161738,0.3591518
0.3586676,13.27245,-2.255201,-2.537553,-0.4269567,0.5319079000000001
-3.604163,19.0065,12.85169,-4.144006,-2.457276,-0.7679060000000001
0.9778104999999999,9.032983999999999,7.950995,-0.03149327,0.08257952,-1.0947639999999998
5.222437,5.343251,8.401125,3.930097,1.1267129999999999,-1.464862
-1.425118,4.368059,12.92173,6.135068,-0.08074099,-1.3184879999999999
1.806558,-4.22918,4.865328,1.7858020000000001,0.810257,0.6850096999999999
-7.629632000000001,1.688027,-3.070855,0.39893290000000003,0.8855545,-0.0762889
2.315905,9.412189,9.055974,-2.048885,-1.678625,-0.9950713999999999
13.25814,10.82461,2.858477,-0.4133771,0.7755506999999999,0.5009114
0.3677758,8.886242,0.6884664,-0.7127059,-0.486117,-0.05008039
0.9856855,11.13108,4.331874,-1.263836,-0.1992487,0.04690226
2.377816,12.06396,0.8001973000000001,-2.259169,-0.30615570000000003,0.3862855
-3.708828,12.5562,7.818650999999999,-3.897102,-3.169636,-0.9383474
3.809587,5.871798,9.943043,-1.245105,-0.6525105,-0.48686899999999994
0.28917259999999995,3.4287589999999994,8.528114,3.456748,1.368916,-0.6705288
3.953853,3.832871,16.235020000000002,7.222836999999999,1.916166,-0.3822767
-2.8735470000000003,-4.588648,1.917582,3.9809669999999997,1.095732,-0.8868825
-0.5713683,-5.562673,-2.432875,-0.9832683000000001,0.6854343,-0.7661303
24.27502,8.828496000000001,6.8698559999999995,-2.03349,0.1968628,0.05442469
7.037349000000001,9.841101,3.535452,-0.49640470000000003,1.145306,0.4784951
0.5470908,8.311575,-0.0737018,-0.7483999,-0.4844776,-0.02969318
0.4890417,9.584692,4.043292,-1.323125,-0.21748209999999998,0.08686648
-0.5793845000000001,10.97039,2.003771,-2.068579,-0.2738241,0.35929179999999994
0.5299685000000001,15.624179999999999,-1.176284,-3.472092,-2.0573490000000003,-0.26377740000000005
1.544469,4.197481,11.861239999999999,-1.293707,-0.38404109999999997,0.3637902
-0.756454,3.526528,7.909330000000001,2.92705,0.7510568,-0.6200399999999999
5.818909,2.9673439999999998,12.658439999999999,6.5818449999999995,1.717832,-0.5781574
6.440829,0.6856141,2.410654,6.0458940000000005,0.6960803000000001,-0.593395
23.12162,38.42544,-5.499107,-2.7049830000000004,1.546769,0.7857457
26.023310000000002,7.783931,10.71262,-2.761462,2.75929,0.7779976
-8.593910000000001,9.738831,7.681846000000001,-0.724633,1.6840810000000002,0.5143139
-2.9834680000000002,9.326894,1.6416240000000002,-0.7056607,-0.5432534000000001,-0.08625628
0.05260194,9.780033,3.7651510000000004,-1.330055,-0.17297089999999998,0.07930647
-0.5018441,9.703999000000001,0.4058428,-2.1951560000000003,-0.2238612,0.45705439999999997
0.3327595,16.05544,-0.7738136,-3.8440199999999995,-3.237273,-0.9009976000000001
1.5803989999999999,2.77488,12.7155,-0.9692069999999999,0.16244170000000002,0.3336745
2.269724,2.889579,7.324056,3.166242,1.106177,-0.7437191999999999
2.61225,3.089346,14.126170000000002,6.682824,1.636185,-0.9819013000000001
2.8180099999999997,1.6029440000000001,2.309189,5.508676,0.5077848,-0.9060756
10.723,25.96095,-3.104274,-0.4422263,2.629769,0.6510081999999999
23.078229999999998,10.736260000000001,10.04983,-2.6438900000000003,1.154669,0.3871748
3.6056800000000004,10.484810000000001,6.564863000000001,-0.6638831999999999,1.069153,0.4491088
0.4221919,8.545758,1.2356260000000001,-0.5278805999999999,-0.7141698000000001,-0.1568404
1.502644,9.796235000000001,3.5110379999999997,-1.3928399999999999,-0.1456811,0.12227160000000001
0.1186402,9.557036,-0.07691282,-2.227725,-0.1923894,0.4448606
0.380626,17.96092,0.6407921999999999,-3.966675,-3.31485,-0.9454950999999999
0.8743383,1.3876110000000001,13.48349,-0.9714226,0.2603968,0.3710248
1.9776369999999999,2.5502860000000003,7.589611,3.210412,1.327842,-0.5446605999999999
4.72203,2.6668990000000004,14.096070000000001,6.8282490000000005,1.326797,-0.8569542
-2.187388,2.0933450000000002,1.930609,5.522952,0.4714626,-0.8644011999999999
-1.385365,5.988049,-5.012691,-0.7244849,0.1837073,-0.8644210999999999
27.4029,11.03662,7.4833940000000005,-2.476506,1.179054,0.29153429999999997
-0.05685858,10.06569,5.973098,-0.7398505999999999,1.458621,0.5666766
-1.2483950000000001,8.463955,1.536425,-0.7314509,-0.32561799999999996,-0.0172813
0.3721667,9.5565,2.766889,-1.288618,-0.2516425,0.06154958
-0.6405462,10.30342,0.9727336,-2.467461,-0.26276309999999997,0.4969217000000001
-1.6634259999999998,12.28912,5.620111,-3.895971,-3.7209800000000004,-1.195419
3.6529309999999997,1.8942869999999998,12.37674,-1.059509,0.42976099999999995,-0.16959029999999997
5.709432,2.188815,7.782926,3.64592,1.266373,-1.217614
1.7521380000000002,4.681379,15.27469,7.2367360000000005,0.5616076,-1.674706
-6.216423000000001,-6.857647999999999,-0.7804485,4.78052,1.815066,-0.5414049
-3.121524,1.510804,-1.1451559999999998,-0.8043968,2.3015779999999997,0.11640719999999999
18.08757,8.996986,6.191154,-2.68953,0.21964160000000002,-0.332733
7.098917999999999,8.896022,8.445594,-1.340699,1.278258,0.479288
3.309587,9.2251,2.431826,-0.41185140000000003,-0.1813195,-0.03709381
0.9284325999999999,8.828828,0.5102344,-1.421051,-0.1430192,0.09937814
4.229997,11.83248,-0.47467079999999995,-2.973134,-0.5758423,0.2706817
-6.282385,14.47091,17.18873,-4.18436,-2.864595,-0.8039499
-1.167988,6.26875,7.348738000000001,0.25543960000000004,-0.2381291,-0.9150440000000001
6.758442,4.688689,7.600164,4.3099110000000005,1.11856,-1.4526709999999998
1.280324,8.336408,19.169,7.722141000000001,0.1392085,-1.2167290000000002
-0.5457562,-10.61075,-2.539828,0.10855839999999999,2.195459,0.4846224
-8.379697,9.185936,17.03831,-3.658005,1.558563,-0.20955320000000002
-15.9141,11.01993,9.981422,-1.520782,-2.772533,-1.044008
-3.27005,9.324304,2.091428,-0.6803901,-1.4149100000000001,-0.25957379999999997
-0.10274900000000001,9.954804,4.0142,-1.380967,-0.29189570000000004,0.16865039999999998
1.049201,10.88641,0.425608,-2.0647349999999998,-0.10822709999999999,0.5896405
9.41774,17.398320000000002,-4.088316000000001,-3.792318,-1.284015,-0.02310702
-4.432531,3.957161,13.33123,-1.180508,-0.343301,0.6919486
3.4636190000000004,2.8669990000000003,7.6912139999999996,2.829653,1.906294,-0.32911840000000003
2.81829,0.117567,12.80198,6.400594,0.4194226,-1.461741
0.5208805999999999,4.515295,2.827659,7.332461,1.201743,-0.06573361
17.42063,18.389329999999998,-2.705693,-0.8881316999999999,3.61136,1.539389
27.30115,7.172308999999999,10.84344,-2.166782,-0.5272720000000001,-0.21716950000000002
9.642385,9.098122,2.004162,-0.2944212,0.4450653,0.2303848
-0.41219269999999997,7.692902,-0.1482011,-1.0838729999999999,-0.4599513,-0.02696327
0.11778239999999998,9.087645,3.7232089999999998,-1.433591,-0.46009940000000005,0.07168627
-0.03190077,9.72253,-0.9586078000000001,-2.3945689999999997,-0.5143125,0.46484030000000004
-3.1394040000000003,13.838970000000002,5.594683,-3.9195629999999997,-3.335088,-0.9054402
4.690955000000001,7.3432960000000005,9.134789,-1.170525,0.09879809,-0.09699716
3.6510879999999997,2.414857,8.40087,3.4540830000000002,1.394356,-0.833134
4.140313,4.3987169999999995,14.62906,7.082474,1.000604,-1.120192
-1.876307,-8.148991,-0.0954096,4.359825,1.867321,-0.6015908
7.138700999999999,-0.8601065999999999,-2.649797,-0.9421914,2.0730880000000003,-0.166528
20.2418,7.5424880000000005,6.596158999999999,-2.005691,-0.8616302,-0.4537013
8.225624,8.545589,3.068895,-0.5525826,0.37143259999999995,0.1852906
0.4281144,8.401144,0.8742796,-0.6775876999999999,-0.6645741999999999,-0.05479897
1.3523290000000001,9.569224,3.649614,-1.241663,-0.1655001,0.1585317
-0.033054,9.933981,0.19473,-2.165241,-0.1074126,0.5487945
3.8620980000000005,16.93844,-1.244258,-3.951055,-3.34844,-0.9996825
2.866405,2.8820759999999996,12.57347,-1.215325,0.2026631,-0.01737273
1.7436669999999999,2.390342,8.452297,3.415835,1.6953740000000002,-0.44288549999999993
5.377789,2.8900509999999997,15.42045,7.134322999999999,1.699166,-0.5016902
-5.758458,-3.751065,1.478442,4.462154,1.079604,-0.8477996999999999
3.540628,3.5025180000000002,-4.466305999999999,-0.9958898000000002,0.40972299999999995,-1.215545
38.37334,11.921289999999999,8.090328,-2.371598,-0.8420003,-0.2670444
6.747872999999999,7.869025,3.769618,-0.552118,0.5706404,0.226753
-0.3739181,8.41512,1.015615,-0.7822519,-0.3666205,-0.007464546999999999
1.208904,9.020365,2.049945,-1.284964,-0.4660588,0.06500294
0.3645842,10.71895,0.3844417,-2.634265,-0.3428889,0.5446354
-6.1132919999999995,12.45156,10.288789999999999,-3.8288849999999996,-3.3222669999999996,-0.9600183000000001
