m1,m2,m3,m4,m5,m6
7.859342,9.548235,11.201139999999999,-3.5807019999999996,0.2596952,1.135114
-0.48896080000000003,5.533856,7.3490210000000005,-1.7279509999999998,0.05462179,0.5124528
2.63765,1.1806020000000002,3.158023,2.084904,0.7454696999999999,0.33487680000000003
-0.3808866,-0.40228200000000003,6.983569999999999,4.112645,0.5333441,-0.0309103
7.6817649999999995,-1.17099,11.98962,-1.306073,1.360761,1.2387110000000001
-3.892205,16.67545,11.74135,0.8423929,-0.2044516,-0.6711261
0.6848031,9.217944000000001,9.013678,0.5185415,-1.144407,-0.907324
4.788823000000001,7.750328,6.643681,1.231301,1.145594,-0.01209764
-4.982412,7.748613000000001,2.5689490000000004,0.6192784,-1.964475,-0.9399401
2.828705,8.367493,3.76318,-0.3090965,1.6847029999999998,0.7209517
-0.8632603000000001,9.412308,7.732674,-0.648593,-0.7379045999999999,0.126564
0.03111865,8.316734,1.708926,-1.3756190000000001,-0.01331054,0.9521136
-0.6894095,14.96176,2.053528,-3.1379490000000003,-1.371326,1.628919
0.924824,3.525407,14.92119,-1.0071620000000001,1.304217,2.423738
0.07150579,2.5097099999999997,10.07483,2.845459,0.6559139,1.335401
0.7760206000000001,3.4096900000000003,11.03633,5.749288,1.995872,0.713537
0.8675995999999999,7.683841999999999,10.79948,6.852372,1.500334,-0.7243724
-0.723598,-2.567482,3.441847,-0.02690893,-2.985382,-1.843043
9.238625,3.323782,11.00417,-2.667735,4.656061,2.23904
-9.456305,10.93115,8.12205,-1.490607,-1.373713,-0.04061599
7.658158,8.964949,4.104853,-0.6167699000000001,1.123988,0.4507876
-2.539906,8.900056,4.136541,-0.7931347,-0.766046,0.01883742
-0.5694471,10.09757,2.00183,-1.493808,-0.33831890000000003,0.8114051
-1.7168459999999999,16.688589999999998,-2.915743,-3.3753330000000004,-2.062547,1.9861490000000002
0.4038355,1.304273,15.6913,-0.6086684,1.104257,2.214702
-0.13837049999999998,2.096767,8.508147,2.750035,0.8000294,0.612641
-0.09064522,2.951356,10.99837,5.716839,2.4421880000000002,0.2322243
-0.4142229,7.530753999999999,10.15917,7.093884,1.6462729999999999,-0.8237971
-8.048909,-0.8482211,5.235346,-1.2905870000000002,-3.4114160000000004,-2.028692
9.883394000000001,4.3428379999999995,10.9234,-2.79255,4.205793,1.852877
-11.49182,10.628739999999999,8.754457,-1.466386,-0.01647321,0.1835849
6.675877000000001,8.458293,3.5922059999999996,-0.806833,-0.298732,-0.1586727
-3.0009580000000002,9.098485,5.480067,-0.8615081,-0.1924975,0.1197692
-0.07867523,8.588239,2.689005,-1.174836,-0.18484,0.49761459999999996
2.3264270000000002,14.2534,-0.01422082,-2.9164830000000004,-1.638209,1.2616020000000001
-0.47405590000000003,14.4951,11.55841,-2.213366,0.3573406,2.190293
0.20791729999999997,2.637467,7.823539,1.9937650000000002,0.2917002,0.5158414000000001
-0.20644459999999998,3.2025349999999997,9.102039999999999,5.090687,2.137164,0.325131
3.3596980000000003,7.71126,13.3858,6.9579580000000005,0.9695118,-0.6992060999999999
4.4153910000000005,-4.922216000000001,-1.158172,2.183139,-0.2524811,-1.58552
0.5586420999999999,3.3250559999999996,10.840639999999999,-2.108173,4.307457,1.7906529999999998
2.131138,9.001027,4.806511,-1.59186,-1.3761510000000001,-0.5807646
8.548095,9.311391,2.602418,-0.582584,1.187842,0.2075942
-3.896523,9.434261,3.0535650000000003,-0.8269671999999999,-0.8003895000000001,-0.2424895
-0.2575601,8.044933,5.10134,-1.25863,0.3203736,0.31544079999999997
2.196356,10.6603,4.446658,-1.2315770000000001,-0.10803489999999999,0.1143502
2.73932,17.24391,0.04721884,-2.12053,-0.709212,0.9862536
-6.188216000000001,1.643641,16.21929,-1.460012,1.4840719999999998,1.9520689999999998
5.011089,2.226411,12.13837,-1.464605,-1.584953,-0.3307521
1.002465,1.51623,6.811274000000001,1.1094620000000002,1.237894,0.1566509
-0.3849428,-1.850395,4.901041,3.531705,0.07779465,0.05044259
-0.6508417,-5.382001,7.304057000000001,1.459733,1.11849,1.042569
1.8773549999999999,-3.778929,8.132061,-0.3733749,0.07671575,-0.07819748
-1.0450190000000001,5.016043,8.708021,0.3445924,-0.44862799999999997,-0.704045
2.9828799999999998,7.694111,6.236557,0.3423961,-0.686573,-0.8766603000000001
-4.288513,6.3498779999999995,6.122464,0.2877138,0.27422870000000005,-0.056203
2.379915,7.958138000000001,7.027969000000001,-0.1079733,0.5409244000000001,0.22216889999999997
0.5458883000000001,12.89725,5.674144999999999,0.2526586,0.2895231,0.1509059
5.17625,11.37161,1.4235200000000001,-0.7975081999999999,-1.071456,0.154112
6.502468,15.522979999999999,11.22135,-3.8887129999999996,-0.8943926999999999,0.4989496
-3.0706759999999997,8.197524000000001,7.475614,-1.7488849999999998,-0.4067533,0.07910956
3.410071,0.8610546999999998,3.951055,2.799179,1.173891,0.03614126
-1.857961,-5.4120040000000005,7.9473259999999994,3.369471,1.1910370000000001,0.5425309
2.829825,8.255398,18.099520000000002,0.6286636,-0.6991378,-0.1615027
5.200151,11.1454,8.697211,0.2325391,0.04730556,-0.8376098
-2.145916,7.406460000000001,8.377019,0.8829601999999999,0.07170345,-0.20986590000000002
1.5671709999999999,7.295289,4.627264,1.043632,-0.3083146,-0.29221329999999995
-0.5887015,7.555652,2.5084049999999998,0.3374993,0.39500949999999996,-0.03812471
0.7909669,10.92142,7.300838000000001,-0.133473,-0.1418824,-0.03776172
2.83281,14.067870000000001,-1.075957,-1.302303,-0.8042635,0.5936130999999999
-0.1392136,8.594196,12.81357,-3.2313009999999998,1.290417,1.741575
1.606657,5.161519,9.582841,-2.706912,-1.436783,-0.1674928
3.396475,2.0669869999999997,4.059971,0.8143318,1.734028,0.46240770000000003
-0.5518965,-0.6869811,4.901184,3.275473,-0.06545675,-0.4143147
1.325547,-10.821710000000001,16.375220000000002,1.470624,1.7141560000000002,0.455233
4.215344,9.516714,8.662307,-0.6036524999999999,-0.47101220000000005,-0.1278232
3.688012,5.913976,8.105447999999999,0.6872524,0.1813723,-0.2600614
0.5831721,6.955617999999999,7.08,1.0206309999999998,-0.1459361,-0.45888019999999996
-2.0587009999999997,7.492941,3.669194,0.8821540000000001,-0.5656730999999999,-0.36812659999999997
2.470273,8.023627000000001,3.010881,0.08138157,0.5712323,0.1560635
-1.483838,12.81484,3.5779870000000003,-0.4431417,0.01877207,0.2429825
1.865091,13.711139999999999,6.192623,-1.817031,-2.2056720000000003,0.3469718
9.030217,14.417370000000002,10.97339,-3.256494,2.031931,1.821971
-1.7242389999999999,6.509702,8.014064999999999,-1.727291,-0.900948,-0.1495683
4.786699,1.461415,3.676921,1.554772,0.8763685999999999,-0.10176339999999999
-1.01787,-1.040096,6.19249,3.534067,0.4384888,-0.5354188
5.401972,16.39826,-1.581459,-7.170669,1.3943459999999999,1.3807610000000001
-2.291593,3.3558230000000004,10.17919,0.3760047,-0.6396027,-0.6800168000000001
-0.4086554,6.319980999999999,8.001913,0.9558812,0.03761396,-0.3123666
2.279855,7.348696,5.28029,1.006141,-0.2191621,-0.3906394
-2.990817,8.1872,3.520782,0.5451055,-0.2458765,-0.2652753
0.9112174999999999,9.111019,3.5982730000000003,-0.2666608,-0.113389,0.04274113
0.8900074,17.276529999999998,0.08641453,-0.9987657,-0.21770830000000002,0.6107402
-8.728810000000001,8.84591,8.968100999999999,-2.2309639999999997,-1.2819049999999999,0.5855528
4.495186,3.063671,12.81006,-3.218989,-1.4260959999999998,-0.1029882
2.608556,4.387082,4.484193,0.2597545,1.666632,0.2116236
0.1480456,-1.618849,3.9943910000000002,3.780607,-0.2693717,-0.4116183
8.452356,-32.81595,34.22527,1.1535229999999999,1.352571,0.6743795
-2.595899,-0.2206942,8.648519,0.545906,-0.7096883,-0.8512027
0.069044,6.165830000000001,8.160956,0.7137256,-0.34397849999999996,-0.5976414000000001
1.430476,7.495871000000001,6.544922,1.133649,-0.07716714,-0.32571490000000003
-2.2524319999999998,8.443611,2.184846,0.6625272,0.1720835,-0.09105722
0.8983131999999999,8.334038,3.8361980000000004,-0.3803881,-0.33317329999999995,-0.05687487
-1.668434,14.27868,4.253373000000001,-0.7825420999999999,0.1252615,0.6775474
-1.787823,14.0869,7.779167999999999,-1.598017,-1.8801560000000002,0.580285
11.932739999999999,11.39708,9.567663,-3.112773,0.5371616,0.8033116
-2.5710889999999997,5.015054,6.7299050000000005,-1.932422,-0.05125732,0.20627150000000002
4.510357,1.7817889999999998,3.9828099999999997,1.5205799999999998,0.8708110000000001,0.34064320000000003
-1.2734450000000002,-2.0329330000000003,6.65445,4.023026,0.18723570000000003,-0.7602698
16.56566,34.82183,-8.523191,-4.182485,2.815744,1.9268009999999998
-1.508779,8.840736,9.089661999999999,0.0843645,-0.24111079999999996,-0.36713320000000005
1.237082,7.779808,8.136459,0.8642876,-0.2221817,-0.3346769
1.1437760000000001,7.5912690000000005,5.5137160000000005,1.089024,-0.22826039999999997,-0.3441776
-3.6235779999999997,7.717433,2.5304580000000003,0.3607323,0.1265115,0.03043289
4.310433,8.519347,3.8563059999999996,-0.6513564000000001,0.1692912,0.2350649
-0.8563130999999999,12.6693,6.648369000000001,-0.25666669999999997,0.1657766,0.4789911
-0.8025469,10.55879,4.66715,-1.011095,-2.460324,0.06818848
4.457466999999999,9.45711,8.4104,-3.266453,1.623629,1.8664740000000002
0.296811,7.848503,6.475265,-2.3853020000000003,-0.03335919,1.122227
3.067448,8.588389,4.795683,2.139491,0.12688110000000002,0.0107883
0.17560770000000003,5.318486,9.528039,5.634567,0.4506983,-0.77669
0.0524612,5.397424,8.518464,5.723701,0.6745909999999999,-1.147252
-4.731023,23.06656,-2.730906,-2.113027,-0.4497225,0.5141969
0.28738800000000003,16.678729999999998,10.23017,-2.199918,-0.4608674,-0.1973113
1.3409209999999998,8.832342,5.057183,-0.8947465,1.429433,0.5309471
1.24827,8.602456,2.9201040000000003,-0.887285,-0.08187806,0.05653653
0.8073828000000001,9.020313,5.522305,-0.940491,-0.07858415,0.24732910000000002
-0.9645492,9.009255,1.354706,-1.148715,-0.2341518,0.5278075
-0.6720991,14.690579999999999,-0.1555851,-2.8207560000000003,-1.804848,1.298232
1.0842450000000001,14.434529999999999,10.35028,-1.837675,0.2124945,1.74347
0.49663279999999993,3.3977839999999997,7.9586190000000006,1.8998169999999999,0.530857,0.175386
-0.5984672,3.493625,9.769124,5.042941000000001,1.960116,0.01764022
2.208944,6.273822,13.54456,7.172478999999999,1.886614,-0.2499513
6.627638,-6.725784,-0.40290729999999997,0.41990320000000003,-2.068282,-1.9850919999999999
10.68333,4.650526999999999,13.043389999999999,-2.643984,7.460960000000001,3.3512739999999996
0.5609192,9.792072000000001,5.766427999999999,-1.862439,-2.56603,-0.4320308
6.37775,9.08465,3.6292,-0.7057861,0.8508419,0.1794147
-4.2046410000000005,9.038311,5.127857,-0.8611110999999999,-1.0901020000000001,-0.2627087
1.8444630000000002,8.764541,3.9680089999999995,-0.9451921999999998,-0.201355,0.2537423
2.68527,9.19548,1.3105149999999999,-2.101157,-0.07553862,1.160934
-4.147943,13.205960000000001,11.719339999999999,-3.4682160000000004,-1.412927,2.071149
5.726284,5.278914,9.030975999999999,-0.8892396,1.095007,1.7564939999999998
-0.2517141,1.843071,8.882905000000001,3.96009,1.460238,0.5209307
3.442136,4.959830999999999,11.6382,6.507228,1.9167880000000002,0.2309444
0.5372544,5.02212,4.881724,5.307944,2.797029,-0.8989579
-5.543072,6.814549,7.598126,-2.898336,-1.653561,-0.6117768
12.03423,11.2385,3.6285279999999998,-1.800675,3.077772,0.8729789000000001
-7.393491,8.516558999999999,4.82822,-1.378213,0.6298736,0.4076917
7.485255,8.392997,3.123939,-0.964307,-0.417682,-0.1854485
-2.715153,8.903053,4.866532,-1.1213959999999998,-0.1502316,0.2124091
2.379453,8.253345,6.751222,-0.9163367,-0.3402423,0.17253670000000002
0.471285,9.091667,3.582568,-1.502574,0.44482390000000005,1.053974
-4.218963,14.532210000000001,0.8454729,-3.1872540000000003,-2.292063,1.7355880000000001
0.4447322,1.8368659999999999,15.475629999999999,-0.7644433,1.753698,2.39531
0.25,2.2056720000000003,9.645711,3.1568650000000003,0.8789266,0.7222015
2.475514,3.8276739999999996,9.765171,5.672745,2.08691,0.1896717
3.85535,9.280203,11.51799,6.88507,0.5877198,-1.389749
-9.369914999999999,-6.354842,-0.001901564,-0.02422357,-1.599178,-1.034764
6.197847,6.909389,9.574817999999999,-2.97043,2.550568,1.611557
-4.224943,8.392997,5.372399,-1.543377,-0.39554570000000006,0.01122818
4.51503,8.416511999999999,2.803579,-0.6867409000000001,-0.7210258,-0.3751027
-3.922882,8.304352,3.071421,-0.9729849,-0.03425702,0.1600734
-0.2382232,7.2543,6.733828,-1.530856,0.008982111,0.3532057
4.040919000000001,13.995020000000002,4.558834,-1.307874,-0.19089560000000003,0.3160631
-3.5230089999999996,14.84968,10.97837,-2.45859,-1.7687849999999998,0.9609911
9.701588000000001,14.15528,13.37406,-2.398942,2.714594,1.8198880000000002
-1.7045029999999999,4.203613,10.72856,0.01415861,-0.9246271999999999,-0.5759196
3.063215,-2.457179,4.613124,3.043875,1.471302,0.22437759999999998
-0.2696335,-4.137606,6.622638,3.2473799999999997,0.5311111,0.14984160000000002
3.003311,9.515253999999999,7.0757259999999995,-3.799263,0.9609795,1.628291
2.211234,6.0990839999999995,8.569535,-0.09236409,-0.0024246339999999997,-0.3538792
1.138101,6.916055,8.322433,0.5167093,-0.1031008,-0.5588675999999999
0.6373385,7.906952,6.1848339999999995,0.9440177,-0.6803165,-0.6023354999999999
-1.905957,7.878284,2.256647,0.6232013000000001,0.9301159999999999,0.2393881
1.171959,10.06942,4.317705999999999,-0.3521625,-0.6652749,-0.06186101
5.924893,15.95384,0.6543465999999999,-2.049418,-1.13625,0.7655844
7.3746279999999995,11.60143,13.320670000000002,-3.9336629999999997,1.4138950000000001,1.6369799999999999
-3.111493,5.152623999999999,7.259278999999999,-1.488477,0.05040657,0.19435650000000002
4.606833999999999,1.749537,3.8122010000000004,2.7033099999999997,1.096574,-0.10251860000000002
-2.089148,-4.8179620000000005,7.428338,3.348178,0.8637463,0.6852483
10.20625,38.91319,-2.6276479999999998,-1.805131,0.4204662,1.148523
1.717066,12.02425,8.471763000000001,0.1326195,0.3738991,-0.344287
-1.0950389999999999,7.6164570000000005,8.632276,0.7052130999999999,-0.7388031999999999,-0.6064970000000001
1.5377530000000001,7.062849000000001,5.9525760000000005,1.063388,0.3034018,-0.06762858
-2.185392,7.725753999999999,3.210181,0.5918517,-0.06263011,-0.15986779999999998
0.1372056,8.569317999999999,4.990111,-0.4547915,-0.1618091,0.05803181
1.7935330000000003,15.80533,1.351481,-0.7775996000000001,0.17498350000000001,0.5275908
-9.382596000000001,12.33395,9.788514,-1.6492580000000001,-2.143871,0.10649669999999999
7.4459789999999995,6.10382,11.375169999999999,-3.282928,-0.9557032,-0.2350692
0.3317881,5.616692,5.10295,-0.560325,1.377207,-0.08679309
2.480125,1.462531,4.094951,3.082578,-0.1316394,-0.6455526999999999
-3.7514730000000003,-2.974771,10.05532,2.804563,0.39706149999999996,0.46238640000000003
12.43392,23.20435,11.6467,0.7065335,0.45657020000000004,0.19503910000000002
1.236583,11.68329,8.908904,0.4091127,-0.03890397,-0.4292763
0.4123337,8.24,7.922103999999999,1.008576,0.05355533,-0.2373125
0.9929803,7.654806,4.751378,1.125691,-0.3167497,-0.3650883
-1.175353,8.38013,2.179489,0.4327687,0.4487465,-0.006266539000000001
0.9108278000000001,9.419943,5.179144,-0.401698,-0.315172,-0.16251500000000002
3.0653029999999997,17.10059,-0.3531517,-0.6752355999999999,0.1894471,0.5471604999999999
-8.939779,9.785418,8.777795,-1.9609310000000002,-2.343461,0.1142239
6.367483999999999,5.469367,10.79449,-3.2631080000000003,-0.9402149,0.07032955
-1.7633900000000002,5.039201,6.0114790000000005,-1.1344020000000001,0.7495081,0.3523449
1.713295,0.8813658999999999,4.126118,2.6288,0.39148829999999996,-0.2885344
0.6976391,-3.2542259999999996,7.448125999999999,3.6924300000000003,0.3152242,-0.2491699
1.6307639999999999,-1.128883,11.17971,1.092088,0.8946424000000001,0.3218831
1.9631580000000002,9.221241000000001,9.204136,0.2012494,-0.2735413,-0.41150410000000004
2.6857279999999997,8.2326,7.236915,0.9277023000000001,0.37197759999999996,-0.17996220000000002
-1.24787,7.4449119999999995,5.10515,1.102589,-0.4500369000000001,-0.386944
0.8667968,8.274915,2.248051,0.3805447,0.43384529999999993,0.05206115
-2.1976259999999996,10.01747,4.49705,-0.523285,-0.8819207,-0.01446118
6.127023,14.987670000000001,-0.2765704,-1.277568,-0.0847907,0.8961794
-1.531216,3.5757239999999997,13.94847,-2.630553,1.040433,1.6614240000000002
2.7137729999999998,5.465403,10.93774,-3.024777,-0.7940429,0.20894179999999996
3.6664440000000003,1.96186,3.5248779999999997,0.6824863,1.475444,0.0539734
0.30298,1.606901,5.567584,3.350136,-0.1533648,-0.9614743
4.431899,-24.800810000000002,33.669059999999995,1.5996110000000001,0.9664411,0.5406406
1.417876,4.645879,10.39943,0.42602559999999995,-0.4237674,-0.2861395
0.2345071,6.306630999999999,8.551832000000001,0.6289845000000001,-0.35218059999999995,-0.6603576
0.3398246,6.699911999999999,7.865066000000001,1.253366,0.07898253,-0.2867274
0.4673278,7.365867999999999,2.936265,1.208721,-0.6715336999999999,-0.4434867
-1.57582,8.554293,0.9665957000000001,0.14891479999999999,0.6432808000000001,0.1635348
0.2394499,9.03686,5.26123,-0.5882813,-0.4189934,-0.00697915
5.646508,13.65688,1.6705759999999998,-0.6848287,0.17293429999999999,0.5314116999999999
-7.894880000000001,6.637436999999999,7.126785000000001,-1.044394,-0.9800351,0.3934232
4.253076999999999,4.969974,9.997311999999999,-3.027551,-0.6888806,0.38139270000000003
1.034189,6.785196000000001,8.324389,-2.142286,0.2814934,0.512211
3.1698009999999996,4.515809,5.565968,0.7262831999999999,0.43019769999999996,0.1462965
1.2954620000000001,1.179243,5.901597,3.258638,0.22006679999999998,-0.5225731
-3.625632,-11.26764,21.14007,3.906043,0.7494395,-0.3735982
8.526758000000001,17.03725,6.5469610000000005,-1.551417,-0.13927060000000002,0.2902187
0.7178806,7.792788000000001,8.761413000000001,0.39928769999999997,-0.03630431,-0.47987399999999997
1.05679,6.973758,7.340089,0.8862663000000001,-0.1100219,-0.37276809999999994
-1.057348,7.302664999999999,4.409987,0.9588786,-0.5055504,-0.44043509999999997
-0.03458539,8.161563000000001,2.6709389999999997,0.2666706,0.1971388,-0.01126573
-1.32321,8.247555,4.805235,-0.7241510999999999,-0.2741511,0.06221383
1.7014939999999998,8.568375999999999,8.977091,-0.5109547000000001,0.15387879999999998,0.1613133
5.838275,13.05835,4.767567,0.3628755,-0.6886232,-0.01965621
-4.7640400000000005,5.57544,4.824871,-0.6100647,-0.6072814999999999,0.2880693
1.883087,7.005975,7.681634,-2.702725,-0.919108,0.6011321
0.6417826999999999,6.650175,5.731414,-1.703455,0.16553579999999998,0.9944649
2.226404,7.5386690000000005,5.827044,1.634056,0.7614719,0.13907139999999998
2.131814,6.498485,8.675075,4.307301,0.45040820000000004,-1.592434
5.898364,5.635987,7.634739,4.838726,-0.9736886999999999,-2.94456
-10.89184,-0.11553830000000001,5.3526110000000005,-0.30170890000000006,-1.315874,-0.8880680000000001
14.48855,10.085289999999999,5.836641,-1.506442,3.975285,1.934665
-12.526810000000001,9.905334,5.327572,-0.8250994,-1.314557,-0.2786421
3.126729,8.528944000000001,2.601307,-0.8591661,-0.7275733,-0.08599458
-5.3890910000000005,9.053163,5.183485,-0.8498603000000001,-0.153147,0.2408855
-0.5173639,8.372017,4.095884,-1.035072,-1.171054,-0.1784481
1.528273,9.253828,2.922716,-1.707483,0.5124951,0.6365376
5.677144,12.102260000000001,-0.5974409,-3.51197,-2.417398,0.28566790000000003
-2.461789,11.337439999999999,11.61852,-2.538418,-2.137526,-0.2733282
4.543529,2.515037,6.267612000000001,1.69904,0.5760379,-1.979916
3.7295339999999997,4.445859,9.015939,5.122699,1.7667110000000001,-1.750666
4.596326,6.181946,11.16708,7.001975999999999,-1.423599,-2.404332
-7.832992999999999,21.48027,0.6699163,-2.159696,-0.3082284,0.5931731
5.758339,9.171182,5.583014,-1.72627,0.8059326,0.6156093
-1.4989940000000002,8.55805,5.627562,-1.383785,0.5151045999999999,0.4967015
-1.925916,8.873316,4.551857,-1.0468709999999999,-1.0343229999999999,-0.04836074
1.215691,8.692664,5.651987999999999,-0.797036,0.09407512,0.2757231
-3.251209,8.96008,3.284356,-1.585083,-0.391354,0.49441229999999997
3.3628720000000003,15.50547,-2.608075,-3.4326510000000003,-2.012206,1.070162
-1.928953,15.499479999999998,11.692689999999999,-2.473964,-1.310689,0.42870779999999997
2.876762,2.5739360000000002,5.522862,1.794941,0.4028395,-1.886825
2.899178,4.117897,9.150459,5.069145,1.782291,-1.8090950000000001
2.802061,6.763446000000001,11.53495,7.529542999999999,-0.4230985,-1.471103
-7.360913,-0.5197277,7.331134,-2.461223,-0.8249563,0.22521889999999997
7.663869999999999,9.899914,5.342045,-2.521528,3.5234660000000004,2.113531
-3.5429980000000003,9.210851,5.993187,-1.6280290000000002,-0.5273854,0.262795
1.894348,8.811942,4.679083,-0.8934156999999999,-0.5588128000000001,-0.09610245
-1.839882,8.962231,3.478016,-0.9465889000000001,-0.6706861,-0.001606338
-0.2730165,10.09935,1.779518,-1.9131029999999998,0.1335931,0.7973305
3.384686,19.96795,-5.330837,-4.044855999999999,-2.539313,1.387628
-2.766142,5.098027,16.7689,-0.9436109,0.38683140000000005,2.023437
-0.6686115,1.122495,8.833037,3.100847,0.4074196,0.3423007
0.09280329,1.781575,10.69817,6.101475,2.357678,-0.01288944
-1.497275,5.801554,9.898147999999999,6.859953999999999,0.624368,-1.81575
-9.811903,6.126087999999999,6.169525,-3.1405689999999997,-2.063065,-1.080489
12.66852,7.409199,5.348523999999999,-1.9404080000000001,2.6955,0.7694991
-7.450137,8.394833,7.788766000000001,-1.256805,1.114156,0.6921964
3.299482,8.9553,4.08624,-1.043751,-0.9473421999999999,-0.2897156
-1.3648209999999998,8.164178999999999,3.465179,-1.144855,0.004352232,0.23806770000000002
0.05401479,10.85453,3.458701,-1.8724720000000001,-0.4486853,0.6027339
-2.736367,18.215870000000002,1.090673,-3.7044699999999997,-2.403132,1.568282
2.443425,-1.535466,17.86492,-0.48146289999999997,1.122602,1.526281
2.135425,1.25229,8.877350999999999,3.378632,0.7801107,-0.4854626
3.8325519999999997,3.05463,10.76753,6.341787,1.731917,-0.7872039000000001
-0.9423184000000001,3.167875,5.033218,5.9565,1.067921,-1.423008
-3.402329,21.55022,-1.580058,-2.126867,-0.8315822,-0.11801110000000001
2.74682,11.082989999999999,11.6362,-2.501744,0.3504742,-0.02292018
-0.002621874,8.989574000000001,6.4150599999999995,-1.067574,1.559037,0.5053314
-0.6061079,8.990652,4.876467,-1.010198,-1.290209,-0.46637959999999995
-0.11292269999999999,7.981461,3.6409809999999996,-1.028437,0.27103259999999996,0.3084962
0.6587970000000001,10.4988,2.931203,-2.054265,-0.2557176,0.8404983
-4.4503260000000004,14.9188,5.306896,-3.8834,-3.0072919999999996,1.290337
5.948613,-2.421518,17.334989999999998,-0.8017267,1.833594,1.7140650000000002
1.1637959999999998,-0.006825415,8.67881,3.4617839999999998,0.8465233,-0.616536
2.293991,2.8092200000000003,11.46527,6.369539,2.306309,-0.7879782
7.167812,4.803989,3.5599839999999996,5.8771510000000005,-0.4224995,-2.835317
-10.73672,31.645390000000003,-0.7844784,-1.057033,0.37748790000000004,0.1142724
7.72455,7.891299000000001,9.534141,-2.612405,-1.3661510000000001,-0.6788972
2.467003,8.810224,6.065969,-0.9318171000000001,1.218207,0.41229390000000005
-2.284102,9.988123,4.888545,-0.8000991,-1.8282509999999998,-0.5373778
1.2520280000000001,8.402788000000001,2.6551549999999997,-1.130227,0.373283,0.437133
2.372933,10.045580000000001,0.2538492,-3.025566,-1.200656,0.5540815
0.5427749,16.329079999999998,20.13823,-4.7036940000000005,-3.2187639999999997,0.8003125
2.494754,6.515988,7.417875,0.31784850000000003,-0.2426375,-1.515307
1.25926,3.2767779999999997,7.388113000000001,4.142440000000001,1.648738,-1.8666209999999999
7.129322999999999,6.855017,14.6058,7.4501669999999995,1.439722,-0.6347975
-0.06911294,-7.275564999999999,-2.3490599999999997,1.827606,-4.166391,-2.037666
-1.7122009999999999,-2.56639,5.187762,-0.5059296,4.097188,1.837188
1.75135,11.60085,9.191282000000001,-2.301355,-3.7474529999999997,-1.192713
2.143369,9.570965,5.68042,-0.8269478000000001,1.7830529999999998,0.7325132
-3.029163,8.897594,5.6585980000000005,-0.8025703000000001,-1.842118,-0.4459581
-0.03695727,8.876085,3.040676,-1.0877860000000001,-0.03103023,0.2928498
1.764305,9.201054,2.053502,-2.569024,-0.4982513,0.7662673000000001
-2.399594,9.660936,16.61335,-3.944271,-3.5035879999999997,0.8837826999999999
4.524937,11.351280000000001,8.749978,-1.415015,0.5324356,1.275244
-0.15467170000000002,0.4596929,7.0236,3.9582319999999998,0.5448225999999999,0.01560721
4.239909,3.4526730000000003,12.48105,6.8622369999999995,2.128662,0.1245625
-1.058131,5.2457400000000005,5.465774,5.006587000000001,3.2207790000000003,-1.223101
-11.40105,23.35654,1.9877349999999998,-1.28413,-0.5363555999999999,0.5291942
7.984411,7.4995970000000005,7.795969,-2.053054,-0.2518446,-0.3947864
3.8587809999999996,8.393768,4.974997,-1.013121,2.664152,1.066762
1.7718669999999999,8.636175999999999,5.846128,-0.9839669,-1.106631,-0.1872603
2.5204720000000003,8.718665,5.135667,-0.7817276,0.216982,0.34009320000000004
-0.3041469,9.447082,1.284992,-1.411471,0.3992859,1.15409
-4.1611080000000005,14.86328,7.097950999999999,-3.515243,-2.278639,1.58592
4.985461,-0.9182215,13.10575,-0.5856267,1.8874119999999999,1.8193380000000001
1.6749740000000002,2.184774,8.80412,3.3696550000000003,1.4027479999999999,0.11402709999999999
3.402821,4.157832,11.42249,6.223975,2.215178,0.07078351
-2.276056,3.2172959999999997,6.060561,5.99794,2.894161,-0.49116920000000003
-3.8587569999999998,19.0169,2.6788990000000004,-2.765164,-3.4445690000000004,-1.387658
1.5602639999999999,7.863347,11.64918,-2.237078,3.064422,0.9123233000000001
-6.072868,8.803566,6.194316000000001,-1.26449,-0.3064165,0.02114543
3.3784739999999998,8.656186,3.0685569999999998,-0.8570466,-0.0132642,-0.07409325
-1.287939,9.106806,4.91812,-1.144123,-0.16346670000000002,0.15293370000000003
0.5446517,9.690592,1.241063,-1.413481,-0.37260390000000004,0.3379066
4.3809190000000005,14.99991,-1.56065,-2.991549,-1.1526049999999999,1.189466
-2.360678,15.02386,12.39216,-2.4813099999999997,-0.6841176999999999,1.717886
0.19940120000000003,2.651358,7.497572,2.012781,0.4197041,0.320069
1.275248,2.58505,8.672576,5.218987,1.988115,-0.05049214
4.235766,7.855784,12.28262,7.225426,0.6617339,-1.1322969999999999
-10.221919999999999,-9.295005,4.132859,-0.1990214,-3.957723,-2.110616
11.06845,7.5117080000000005,10.87395,-2.667877,5.683037000000001,3.117532
-8.326008999999999,10.96452,6.096842,-1.765411,-2.081596,-0.36343790000000004
4.747469000000001,8.213388,3.2389799999999997,-0.7382495,-0.31323,-0.1074489
-3.606153,9.012201,3.651794,-0.8469406999999999,-0.837922,-0.11931230000000001
-0.05668985,8.374742999999999,2.7372349999999996,-1.431245,-0.04009597,0.4296481
2.512482,11.7144,1.873061,-2.737679,-0.8041646,1.008853
-3.6482989999999997,15.57148,17.026220000000002,-4.024258000000001,-2.354749,1.357233
7.226439999999999,12.44561,6.917133,-0.16278729999999997,0.3442087,-0.2546896
